"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"3018","homo",200,0.391689307815379,0.0067293533909239,0.00668421959921879,0.0817570767531398,0.231448381897948,0.551930233732809,"hetero",TRUE,FALSE,252,200,0.335
"3019","hetero",200,0.364968695472337,0.00336446500285769,0.00314748826896164,0.0561024800607035,0.255009855109982,0.474927535834693,"hetero",TRUE,TRUE,252,200,0.335
"3020","homo",200,0.37086839142667,0.00314310249536014,0.0031509514296285,0.0561333361704834,0.260849074200443,0.480887708652897,"hetero",TRUE,TRUE,252,200,0.335
"3021","Naive",0,0.305,0.00408027638190955,0.00408027638190955,0.0638770411173651,0.17980329997098,0.43019670002902,"hetero",FALSE,FALSE,252,200,0.335
"3022","Naive",0,0.293327535805595,0.00191016096995541,0.00191016096995541,0.0437053883400595,0.207666548728742,0.378988522882449,"hetero",FALSE,TRUE,252,200,0.335
"3023","Naive",0,0.305,0.00408027638190955,0.00396013273754751,0.0629295855504191,0.181660278759146,0.428339721240854,"hetero",TRUE,FALSE,252,200,0.335
"3024","Naive",0,0.287145310206883,0.00189345875607271,0.00192946799267031,0.0439257099279033,0.201052500752839,0.373238119660928,"hetero",TRUE,TRUE,252,200,0.335
"3025","hetero",200,0.373129020576465,0.00628305712689526,0.00628305712689526,0.0792657374083864,0.217771030048019,0.528487011104912,"hetero",FALSE,FALSE,253,200,0.335
"3026","homo",200,0.378847035427989,0.00628182103695994,0.00628182103695994,0.079257939898536,0.223504327738018,0.53418974311796,"hetero",FALSE,FALSE,253,200,0.335
"3027","hetero",200,0.358436483876779,0.00307214986599203,0.00307214986599203,0.0554269777815102,0.249801603653118,0.467071364100441,"hetero",FALSE,TRUE,253,200,0.335
"3028","homo",200,0.350007540139255,0.00324703687338305,0.00324703687338305,0.0569827769890433,0.238323349501652,0.461691730776857,"hetero",FALSE,TRUE,253,200,0.335
"3029","hetero",200,0.373129020576465,0.00628305712689526,0.00642247696827428,0.0801403579245456,0.216056805336207,0.530201235816724,"hetero",TRUE,FALSE,253,200,0.335
"3030","homo",200,0.378847035427989,0.00628182103695994,0.0064396722647248,0.0802475685907355,0.22156469114324,0.536129379712738,"hetero",TRUE,FALSE,253,200,0.335
"3031","hetero",200,0.349444731413351,0.00320477019220182,0.00307702529432308,0.0554709409900632,0.240723684884281,0.458165777942422,"hetero",TRUE,TRUE,253,200,0.335
"3032","homo",200,0.359856346807351,0.00307175297009578,0.00304584893941761,0.0551892103532711,0.251687482179735,0.468025211434967,"hetero",TRUE,TRUE,253,200,0.335
"3033","Naive",0,0.295,0.00380891959798995,0.00380891959798995,0.0617164451178934,0.174037990315086,0.415962009684914,"hetero",FALSE,FALSE,253,200,0.335
"3034","Naive",0,0.278689244728566,0.00183020571058607,0.00183020571058607,0.042780903573745,0.194840214497945,0.362538274959188,"hetero",FALSE,TRUE,253,200,0.335
"3035","Naive",0,0.295,0.00380891959798995,0.00369681892278456,0.0608014713866742,0.175831305875076,0.414168694124924,"hetero",TRUE,FALSE,253,200,0.335
"3036","Naive",0,0.278935128650961,0.00190076610137584,0.00184205072196031,0.042919118373521,0.194815202390648,0.363055054911273,"hetero",TRUE,TRUE,253,200,0.335
"3037","hetero",200,0.340153775946635,0.00691526091555758,0.00691526091555758,0.0831580478099239,0.177166997214525,0.503140554678746,"hetero",FALSE,FALSE,254,200,0.335
"3038","homo",200,0.333899082072126,0.00673287563630232,0.00673287563630232,0.082054101885904,0.173075997591974,0.494722166552278,"hetero",FALSE,FALSE,254,200,0.335
"3039","hetero",200,0.333555379932911,0.00314298854135472,0.00314298854135472,0.0560623629662069,0.223675167630934,0.443435592234889,"hetero",FALSE,TRUE,254,200,0.335
"3040","homo",200,0.328566137053376,0.00301764301739239,0.00301764301739239,0.0549330776253469,0.220899283347753,0.436232990758999,"hetero",FALSE,TRUE,254,200,0.335
"3041","hetero",200,0.340153775946635,0.00691526091555758,0.00667652057434314,0.0817099784257904,0.180005161054541,0.500302390838729,"hetero",TRUE,FALSE,254,200,0.335
"3042","homo",200,0.333899082072126,0.00673287563630232,0.0069700771706998,0.0834869880322664,0.170267592351157,0.497530571793095,"hetero",TRUE,FALSE,254,200,0.335
"3043","hetero",200,0.332935777465892,0.00313865356733451,0.00316086011370612,0.0562215271377977,0.222743609119967,0.443127945811816,"hetero",TRUE,TRUE,254,200,0.335
"3044","homo",200,0.335991908524091,0.00312506691358039,0.00320097388216595,0.0565771498236342,0.225102732521841,0.44688108452634,"hetero",TRUE,TRUE,254,200,0.335
"3045","Naive",0,0.26,0.00408241206030151,0.00408241206030151,0.063893756035324,0.134770539333776,0.385229460666224,"hetero",FALSE,FALSE,254,200,0.335
"3046","Naive",0,0.266264289086161,0.00197532982394571,0.00197532982394571,0.0444446827409727,0.179154311609546,0.353374266562777,"hetero",FALSE,TRUE,254,200,0.335
"3047","Naive",0,0.26,0.00408241206030151,0.00416369782356471,0.0645267217791568,0.133529949272416,0.386470050727584,"hetero",TRUE,FALSE,254,200,0.335
"3048","Naive",0,0.261201355063079,0.00186402533561235,0.0018810302195588,0.0433708452714355,0.176196060352006,0.346206649774152,"hetero",TRUE,TRUE,254,200,0.335
"3049","hetero",200,0.273306220423636,0.00548828731013085,0.00548828731013085,0.0740829758455399,0.128106255898827,0.418506184948445,"hetero",FALSE,FALSE,255,200,0.335
"3050","homo",200,0.276108856328873,0.00537681116561059,0.00537681116561059,0.0733267424996542,0.132391081925909,0.419826630731838,"hetero",FALSE,FALSE,255,200,0.335
"3051","hetero",200,0.312851561807145,0.00282943199326626,0.00282943199326626,0.0531924054096659,0.208596362953147,0.417106760661144,"hetero",FALSE,TRUE,255,200,0.335
"3052","homo",200,0.322600554210452,0.00257174542767628,0.00257174542767628,0.0507123794322085,0.223206116952994,0.42199499146791,"hetero",FALSE,TRUE,255,200,0.335
"3053","hetero",200,0.273306220423636,0.00548828731013085,0.00541073079411703,0.073557669852416,0.129135836726213,0.417476604121059,"hetero",TRUE,FALSE,255,200,0.335
"3054","homo",200,0.276108856328873,0.00537681116561059,0.00524424480941447,0.0724171582528234,0.134173834290602,0.418043878367145,"hetero",TRUE,FALSE,255,200,0.335
"3055","hetero",200,0.318133546283295,0.00261405779783501,0.00284744473435936,0.05336145363799,0.213547018990131,0.422720073576459,"hetero",TRUE,TRUE,255,200,0.335
"3056","homo",200,0.314155575781684,0.0026136818067921,0.002756221936344,0.0524997327264054,0.211257990439951,0.417053161123418,"hetero",TRUE,TRUE,255,200,0.335
"3057","Naive",0,0.215,0.00326017587939699,0.00326017587939699,0.0570979498703499,0.103090074663041,0.326909925336959,"hetero",FALSE,FALSE,255,200,0.335
"3058","Naive",0,0.251953969234163,0.00151854578545113,0.00151854578545113,0.0389685230083349,0.175577067607106,0.32833087086122,"hetero",FALSE,TRUE,255,200,0.335
"3059","Naive",0,0.215,0.00326017587939699,0.00312237313062613,0.0558781990639115,0.105480742313774,0.324519257686226,"hetero",TRUE,FALSE,255,200,0.335
"3060","Naive",0,0.249488495120095,0.0016059242189759,0.00171718643344013,0.0414389482665781,0.168269648960384,0.330707341279807,"hetero",TRUE,TRUE,255,200,0.335
"3061","hetero",200,0.401384798270956,0.00616893943490233,0.00616893943490233,0.0785425963086422,0.247444138253749,0.555325458288163,"hetero",FALSE,FALSE,256,200,0.335
"3062","homo",200,0.404531580202768,0.00601495915181846,0.00601495915181846,0.0775561677226155,0.252524284687494,0.556538875718042,"hetero",FALSE,FALSE,256,200,0.335
"3063","hetero",200,0.404837109967192,0.00281481755231154,0.00281481755231154,0.0530548541823605,0.300851506564741,0.508822713369643,"hetero",FALSE,TRUE,256,200,0.335
"3064","homo",200,0.408844383873427,0.00276710078499591,0.00276710078499591,0.0526032393013578,0.305743929372624,0.51194483837423,"hetero",FALSE,TRUE,256,200,0.335
"3065","hetero",200,0.401384798270956,0.00616893943490233,0.00624706154803607,0.0790383549173189,0.246472469235717,0.556297127306195,"hetero",TRUE,FALSE,256,200,0.335
"3066","homo",200,0.404531580202768,0.00601495915181846,0.0059756006101729,0.0773020090953198,0.253022426443354,0.556040733962182,"hetero",TRUE,FALSE,256,200,0.335
"3067","hetero",200,0.390257326941998,0.00296110544317079,0.0029459840757058,0.0542769202857513,0.283876517990174,0.496638135893822,"hetero",TRUE,TRUE,256,200,0.335
"3068","homo",200,0.422718570951229,0.0027851301981974,0.00299953773433957,0.0547680356991154,0.315375193476959,0.530061948425499,"hetero",TRUE,TRUE,256,200,0.335
"3069","Naive",0,0.315,0.00364711055276382,0.00364711055276382,0.0603913118980191,0.196635203700757,0.433364796299243,"hetero",FALSE,FALSE,256,200,0.335
"3070","Naive",0,0.317298216658801,0.00169051822978446,0.00169051822978446,0.041115912123951,0.236712509704343,0.397883923613259,"hetero",FALSE,TRUE,256,200,0.335
"3071","Naive",0,0.315,0.00364711055276382,0.00369366183636727,0.0607755035879364,0.19588220182536,0.43411779817464,"hetero",TRUE,FALSE,256,200,0.335
"3072","Naive",0,0.317298933985363,0.00174834540993877,0.00167423693264352,0.0409174404458969,0.237102224371843,0.397495643598883,"hetero",TRUE,TRUE,256,200,0.335
"3073","hetero",200,0.236485006164609,0.00604121053748147,0.00604121053748147,0.0777252245894566,0.0841463652789873,0.388823647050231,"hetero",FALSE,FALSE,257,200,0.335
"3074","homo",200,0.2440031753604,0.00608229619581767,0.00608229619581767,0.0779890774135563,0.0911473924423233,0.396858958278476,"hetero",FALSE,FALSE,257,200,0.335
"3075","hetero",200,0.252110996191889,0.0031390886686037,0.0031390886686037,0.0560275706112955,0.142298975652475,0.361923016731303,"hetero",FALSE,TRUE,257,200,0.335
"3076","homo",200,0.285223230216338,0.00320047264141164,0.00320047264141164,0.0565727199400174,0.174342736626433,0.396103723806243,"hetero",FALSE,TRUE,257,200,0.335
"3077","hetero",200,0.236485006164609,0.00604121053748147,0.00614446015912471,0.0783866070137285,0.0828500795474066,0.390119932781812,"hetero",TRUE,FALSE,257,200,0.335
"3078","homo",200,0.2440031753604,0.00608229619581767,0.00629614369633356,0.079348243183662,0.0884834764838964,0.399522874236903,"hetero",TRUE,FALSE,257,200,0.335
"3079","hetero",200,0.263910587297749,0.00299814637479429,0.00310426650568081,0.0557159448064987,0.15470934211239,0.373111832483108,"hetero",TRUE,TRUE,257,200,0.335
"3080","homo",200,0.263547363278456,0.00300109218416897,0.00314668129638704,0.0560952876486701,0.153602619784648,0.373492106772264,"hetero",TRUE,TRUE,257,200,0.335
"3081","Naive",0,0.19,0.00368793969849246,0.00368793969849246,0.0607284093196295,0.0709745048951197,0.30902549510488,"hetero",FALSE,FALSE,257,200,0.335
"3082","Naive",0,0.203636844446377,0.00184166838689326,0.00184166838689326,0.0429146640076939,0.11952564858266,0.287748040310094,"hetero",FALSE,TRUE,257,200,0.335
"3083","Naive",0,0.19,0.00368793969849246,0.00360660311962392,0.0600550007878105,0.0722943613643668,0.307705638635633,"hetero",TRUE,FALSE,257,200,0.335
"3084","Naive",0,0.205992516686436,0.00185338537910366,0.00187626796805248,0.0433159089487047,0.121094895189359,0.290890138183514,"hetero",TRUE,TRUE,257,200,0.335
"3085","hetero",200,0.376600120363573,0.00640901724897385,0.00640901724897385,0.0800563379687945,0.219692581210569,0.533507659516576,"hetero",FALSE,FALSE,258,200,0.335
"3086","homo",200,0.378847035427989,0.00628182103695994,0.00628182103695994,0.079257939898536,0.223504327738018,0.53418974311796,"hetero",FALSE,FALSE,258,200,0.335
"3087","hetero",200,0.374207203973909,0.00309410077793886,0.00309410077793886,0.0556246418230163,0.265184909347856,0.483229498599961,"hetero",FALSE,TRUE,258,200,0.335
"3088","homo",200,0.37941807631576,0.0029590097286191,0.0029590097286191,0.0543967804986573,0.272802345663461,0.486033806968059,"hetero",FALSE,TRUE,258,200,0.335
"3089","hetero",200,0.376600120363573,0.00640901724897385,0.00627461522769328,0.0792124688902782,0.221346534212128,0.531853706515017,"hetero",TRUE,FALSE,258,200,0.335
"3090","homo",200,0.378847035427989,0.00628182103695994,0.00599465688588872,0.0774251695890214,0.227096491536601,0.530597579319377,"hetero",TRUE,FALSE,258,200,0.335
"3091","hetero",200,0.374839541312712,0.00309303595401373,0.0030965577749764,0.0556467229491225,0.265773968474753,0.483905114150671,"hetero",TRUE,TRUE,258,200,0.335
"3092","homo",200,0.37406669002696,0.00298291304456899,0.00296346769514026,0.0544377414588469,0.267370677367918,0.480762702686003,"hetero",TRUE,TRUE,258,200,0.335
"3093","Naive",0,0.295,0.00380891959798995,0.00380891959798995,0.0617164451178934,0.174037990315086,0.415962009684914,"hetero",FALSE,FALSE,258,200,0.335
"3094","Naive",0,0.295659682867715,0.001837536537938,0.001837536537938,0.0428664966837506,0.211642893224158,0.379676472511272,"hetero",FALSE,TRUE,258,200,0.335
"3095","Naive",0,0.295,0.00380891959798995,0.00384063531806361,0.0619728595278902,0.173535427306375,0.416464572693625,"hetero",TRUE,FALSE,258,200,0.335
"3096","Naive",0,0.29481041007749,0.00186080891637425,0.00174175885580037,0.0417343845743575,0.213012519394805,0.376608300760174,"hetero",TRUE,TRUE,258,200,0.335
"3097","hetero",200,0.348482891569325,0.00625359416258212,0.00625359416258212,0.0790796697172043,0.193489587014282,0.503476196124368,"hetero",FALSE,FALSE,259,200,0.335
"3098","homo",200,0.346741354459515,0.00619169299345331,0.00619169299345331,0.078687311514966,0.192517057849898,0.500965651069133,"hetero",FALSE,FALSE,259,200,0.335
"3099","hetero",200,0.317072646827688,0.00314419080533356,0.00314419080533356,0.0560730844999057,0.207171420705802,0.426973872949574,"hetero",FALSE,TRUE,259,200,0.335
"3100","homo",200,0.314027592875927,0.00320802534187603,0.00320802534187603,0.0566394327467713,0.203016344587477,0.425038841164377,"hetero",FALSE,TRUE,259,200,0.335
"3101","hetero",200,0.348482891569325,0.00625359416258212,0.00614021995240324,0.0783595555908993,0.194900984766598,0.502064798372052,"hetero",TRUE,FALSE,259,200,0.335
"3102","homo",200,0.346741354459515,0.00619169299345331,0.00607223559250431,0.0779245506403747,0.194012041692914,0.499470667226117,"hetero",TRUE,FALSE,259,200,0.335
"3103","hetero",200,0.317684967930231,0.00313064869876156,0.00316881540106859,0.0562922321556766,0.207354220295738,0.428015715564725,"hetero",TRUE,TRUE,259,200,0.335
"3104","homo",200,0.301494792419074,0.00319890412783855,0.00303471518095982,0.0550882490278991,0.193523808353018,0.40946577648513,"hetero",TRUE,TRUE,259,200,0.335
"3105","Naive",0,0.27,0.00375427135678392,0.00375427135678392,0.0612721091262894,0.149908872855665,0.390091127144335,"hetero",FALSE,FALSE,259,200,0.335
"3106","Naive",0,0.247432660875331,0.00188556221958965,0.00188556221958965,0.0434230609191665,0.162325025375276,0.332540296375386,"hetero",FALSE,TRUE,259,200,0.335
"3107","Naive",0,0.27,0.00375427135678392,0.00370784524004801,0.0608920786313623,0.150653718938749,0.389346281061251,"hetero",TRUE,FALSE,259,200,0.335
"3108","Naive",0,0.236004636059489,0.00189300283865272,0.00185035895800722,0.0430157989348939,0.151695219380881,0.320314052738098,"hetero",TRUE,TRUE,259,200,0.335
"3109","hetero",200,0.474469769507971,0.00691462881360624,0.00691462881360624,0.083154247117067,0.311490439996976,0.637449099018966,"hetero",FALSE,FALSE,260,200,0.335
"3110","homo",200,0.47516407833341,0.00673867698163149,0.00673867698163149,0.082089445007452,0.314271722607923,0.636056434058897,"hetero",FALSE,FALSE,260,200,0.335
"3111","hetero",200,0.347081265124272,0.00375583326013694,0.00375583326013694,0.0612848534316346,0.226965159600452,0.467197370648092,"hetero",FALSE,TRUE,260,200,0.335
"3112","homo",200,0.374257944940577,0.00359060086675408,0.00359060086675408,0.0599216226979384,0.25681372255742,0.491702167323734,"hetero",FALSE,TRUE,260,200,0.335
"3113","hetero",200,0.474469769507971,0.00691462881360624,0.00697035648804824,0.0834886608351591,0.310835001153579,0.638104537862363,"hetero",TRUE,FALSE,260,200,0.335
"3114","homo",200,0.47516407833341,0.00673867698163149,0.00666623815165687,0.0816470339428008,0.315138832361001,0.635189324305819,"hetero",TRUE,FALSE,260,200,0.335
"3115","hetero",200,0.369352904592272,0.00360077667557703,0.00349666876662883,0.0591326370681101,0.253455065627898,0.485250743556646,"hetero",TRUE,TRUE,260,200,0.335
"3116","homo",200,0.367204776173628,0.00353696087703253,0.00336959795208735,0.0580482381480037,0.253432320037536,0.480977232309719,"hetero",TRUE,TRUE,260,200,0.335
"3117","Naive",0,0.37,0.00408592964824121,0.00408592964824121,0.0639212769603456,0.244716599311913,0.495283400688087,"hetero",FALSE,FALSE,260,200,0.335
"3118","Naive",0,0.289203323258639,0.00217966839655872,0.00217966839655872,0.0466869189019657,0.197698643661644,0.380708002855634,"hetero",FALSE,TRUE,260,200,0.335
"3119","Naive",0,0.37,0.00408592964824121,0.00404030285957191,0.06356337671625,0.245418070900398,0.494581929099602,"hetero",TRUE,FALSE,260,200,0.335
"3120","Naive",0,0.273557997456927,0.00222588634966304,0.00203270618437088,0.0450855429641352,0.185191957023789,0.361924037890065,"hetero",TRUE,TRUE,260,200,0.335
"3121","hetero",200,0.29399306844966,0.00651220227210358,0.00651220227210358,0.0806982172795879,0.13582746896508,0.45215866793424,"hetero",FALSE,FALSE,261,200,0.335
"3122","homo",200,0.295372264909958,0.00627456935529849,0.00627456935529849,0.0792121793368828,0.140119246272739,0.450625283547176,"hetero",FALSE,FALSE,261,200,0.335
"3123","hetero",200,0.336714384498753,0.00348152733989432,0.00348152733989432,0.0590044688129155,0.221067750698522,0.452361018298984,"hetero",FALSE,TRUE,261,200,0.335
"3124","homo",200,0.3353321168234,0.00338841404189595,0.00338841404189595,0.0582100853967416,0.221242445908786,0.449421787738015,"hetero",FALSE,TRUE,261,200,0.335
"3125","hetero",200,0.29399306844966,0.00651220227210358,0.0065903536914403,0.0811809934124996,0.134881245131978,0.453104891767343,"hetero",TRUE,FALSE,261,200,0.335
"3126","homo",200,0.295372264909958,0.00627456935529849,0.00626915285433814,0.0791779821310075,0.140186271564627,0.450558258255288,"hetero",TRUE,FALSE,261,200,0.335
"3127","hetero",200,0.325165879357665,0.00353947341237908,0.00358423406014161,0.0598684730065968,0.207825828455326,0.442505930260003,"hetero",TRUE,TRUE,261,200,0.335
