"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"9507","hetero",200,0.347601911274576,0.00324923448601321,0.00324923448601321,0.0570020568577416,0.235879932788698,0.459323889760453,"homo",FALSE,TRUE,793,200,0.38
"9508","homo",200,0.372351557397519,0.00318682350990016,0.00318682350990016,0.0564519575382481,0.261707753765768,0.482995361029269,"homo",FALSE,TRUE,793,200,0.38
"9509","hetero",200,0.280075550413496,0.0059636315927023,0.00602790063722796,0.077639555879899,0.127904817113209,0.432246283713783,"homo",TRUE,FALSE,793,200,0.38
"9510","homo",200,0.282529992522568,0.00589748190890292,0.00583992637300007,0.076419410969989,0.132750699301625,0.432309285743512,"homo",TRUE,FALSE,793,200,0.38
"9511","hetero",200,0.350343710476524,0.00318116454269737,0.00350149778114511,0.0591734550380921,0.234365869761063,0.466321551191985,"homo",TRUE,TRUE,793,200,0.38
"9512","homo",200,0.36320734392407,0.00315054779595869,0.00352753028145254,0.0593930154265006,0.246799172754897,0.479615515093243,"homo",TRUE,TRUE,793,200,0.38
"9513","Naive",0,0.22,0.00357587939698492,0.00357587939698492,0.0597986571503485,0.102796785661458,0.337203214338542,"homo",FALSE,FALSE,793,200,0.38
"9514","Naive",0,0.272366628860183,0.00203855949064038,0.00203855949064038,0.0451504096397849,0.183873452078975,0.360859805641392,"homo",FALSE,TRUE,793,200,0.38
"9515","Naive",0,0.22,0.00357587939698492,0.00363247777455491,0.0602700404393004,0.101872891392199,0.338127108607801,"homo",TRUE,FALSE,793,200,0.38
"9516","Naive",0,0.276858933881765,0.00188718461853758,0.00210166572197112,0.045843927863689,0.187006486359082,0.366711381404448,"homo",TRUE,TRUE,793,200,0.38
"9517","hetero",200,0.468263953181727,0.00617911133512636,0.00617911133512636,0.0786073236736015,0.314196429860385,0.622331476503068,"homo",FALSE,FALSE,794,200,0.38
"9518","homo",200,0.468742942139715,0.00606468496892557,0.00606468496892557,0.0778760872728309,0.316108615828069,0.621377268451362,"homo",FALSE,FALSE,794,200,0.38
"9519","hetero",200,0.421708508950447,0.00347408590125641,0.00347408590125641,0.0589413768184661,0.306185533187049,0.537231484713844,"homo",FALSE,TRUE,794,200,0.38
"9520","homo",200,0.422320526793563,0.00334218617813955,0.00334218617813955,0.0578116439667611,0.309011786731658,0.535629266855467,"homo",FALSE,TRUE,794,200,0.38
"9521","hetero",200,0.468263953181727,0.00617911133512636,0.00588166381281293,0.0766920061858661,0.317950383155306,0.618577523208147,"homo",TRUE,FALSE,794,200,0.38
"9522","homo",200,0.468742942139715,0.00606468496892557,0.00616463327118772,0.0785151786038071,0.314856019836524,0.622629864442907,"homo",TRUE,FALSE,794,200,0.38
"9523","hetero",200,0.4392442429051,0.00343344641269862,0.00324958797035333,0.0570051574013556,0.327516187465406,0.550972298344794,"homo",TRUE,TRUE,794,200,0.38
"9524","homo",200,0.421974132184933,0.00358145862052928,0.00317163133837468,0.0563172383766701,0.311594373257902,0.532353891111963,"homo",TRUE,TRUE,794,200,0.38
"9525","Naive",0,0.365,0.00367726130653266,0.00367726130653266,0.0606404263386453,0.246146948369101,0.483853051630899,"homo",FALSE,FALSE,794,200,0.38
"9526","Naive",0,0.336545190322814,0.0020128124442335,0.0020128124442335,0.044864378344445,0.248612624578923,0.424477756066705,"homo",FALSE,TRUE,794,200,0.38
"9527","Naive",0,0.365,0.00367726130653266,0.00371039177435487,0.0609129852687822,0.245612742682368,0.484387257317632,"homo",TRUE,FALSE,794,200,0.38
"9528","Naive",0,0.338204753444892,0.00200619855128723,0.00191349983331478,0.0437435690509448,0.252468933549799,0.423940573339985,"homo",TRUE,TRUE,794,200,0.38
"9529","hetero",200,0.436310603265513,0.00644284864788181,0.00644284864788181,0.0802673572997256,0.278989473823842,0.593631732707183,"homo",FALSE,FALSE,795,200,0.38
"9530","homo",200,0.443058397364936,0.0062652457645909,0.0062652457645909,0.0791533054558741,0.287920769414125,0.598196025315747,"homo",FALSE,FALSE,795,200,0.38
"9531","hetero",200,0.383597433559431,0.00338639089486229,0.00338639089486229,0.0581927048251093,0.269541827939246,0.497653039179615,"homo",FALSE,TRUE,795,200,0.38
"9532","homo",200,0.37486477788805,0.00344861938670134,0.00344861938670134,0.0587249468854706,0.2597659969985,0.4899635587776,"homo",FALSE,TRUE,795,200,0.38
"9533","hetero",200,0.436310603265513,0.00644284864788181,0.00628574282321688,0.0792826766905412,0.280919412354119,0.591701794176907,"homo",TRUE,FALSE,795,200,0.38
"9534","homo",200,0.443058397364936,0.0062652457645909,0.00639224534149908,0.0799515186941379,0.286356300215145,0.599760494514727,"homo",TRUE,FALSE,795,200,0.38
"9535","hetero",200,0.39051653505183,0.003450439988048,0.00330166907395281,0.0574601520529907,0.277896706481773,0.503136363621887,"homo",TRUE,TRUE,795,200,0.38
"9536","homo",200,0.38048109674442,0.00329613649080587,0.00333366656988787,0.0577379127600563,0.267316867192194,0.493645326296646,"homo",TRUE,TRUE,795,200,0.38
"9537","Naive",0,0.345,0.00379886934673367,0.00379886934673367,0.0616349685384333,0.224197681476411,0.465802318523589,"homo",FALSE,FALSE,795,200,0.38
"9538","Naive",0,0.300375757424209,0.00205408347170645,0.00205408347170645,0.0453219976579415,0.211546274307235,0.389205240541183,"homo",FALSE,TRUE,795,200,0.38
"9539","Naive",0,0.345,0.00379886934673367,0.00382060209541908,0.0618110192070887,0.223852628506393,0.466147371493607,"homo",TRUE,FALSE,795,200,0.38
"9540","Naive",0,0.301806970034707,0.00209200222902908,0.00197354847453952,0.0444246381475361,0.214736279239312,0.388877660830102,"homo",TRUE,TRUE,795,200,0.38
"9541","hetero",200,0.402401820359211,0.00766835403867865,0.00766835403867865,0.0875691386201706,0.230769462506481,0.57403417821194,"homo",FALSE,FALSE,796,200,0.38
"9542","homo",200,0.398110444009073,0.00757407070903089,0.00757407070903089,0.0870291371267743,0.227536469634998,0.568684418383149,"homo",FALSE,FALSE,796,200,0.38
"9543","hetero",200,0.260434817144742,0.00374403195363351,0.00374403195363351,0.0611884952718525,0.140507570143712,0.380362064145772,"homo",FALSE,TRUE,796,200,0.38
"9544","homo",200,0.263651383491005,0.00367935049102426,0.00367935049102426,0.0606576498969772,0.14476457430609,0.38253819267592,"homo",FALSE,TRUE,796,200,0.38
"9545","hetero",200,0.402401820359211,0.00766835403867865,0.0075042060609685,0.0866268206790975,0.23261637173297,0.572187268985451,"homo",TRUE,FALSE,796,200,0.38
"9546","homo",200,0.398110444009073,0.00757407070903089,0.0074135480922403,0.0861019633471868,0.229353696850399,0.566867191167747,"homo",TRUE,FALSE,796,200,0.38
"9547","hetero",200,0.256367586839431,0.00357171085070239,0.00381551425872919,0.0617698491072238,0.135300907258799,0.377434266420064,"homo",TRUE,TRUE,796,200,0.38
"9548","homo",200,0.258924219355555,0.00365651747988884,0.00358531178627739,0.0598774731119925,0.141566528570784,0.376281910140326,"homo",TRUE,TRUE,796,200,0.38
"9549","Naive",0,0.31,0.00459246231155779,0.00459246231155779,0.0677677084720871,0.177177732079899,0.442822267920101,"homo",FALSE,FALSE,796,200,0.38
"9550","Naive",0,0.201241120944313,0.00213122998825579,0.00213122998825579,0.0461652465416983,0.110758900385173,0.291723341503454,"homo",FALSE,TRUE,796,200,0.38
"9551","Naive",0,0.31,0.00459246231155779,0.00457056411282256,0.0676059473184317,0.177494778115162,0.442505221884838,"homo",TRUE,FALSE,796,200,0.38
"9552","Naive",0,0.203539040591017,0.00223922693164583,0.00222034996587314,0.047120589617206,0.111184382011001,0.295893699171032,"homo",TRUE,TRUE,796,200,0.38
"9553","hetero",200,0.446988811031531,0.00668266356196867,0.00668266356196867,0.0817475599756266,0.286766537655274,0.607211084407787,"homo",FALSE,FALSE,797,200,0.38
"9554","homo",200,0.449479533558631,0.00660938985715301,0.00660938985715301,0.0812981540820762,0.290138079548174,0.608820987569088,"homo",FALSE,FALSE,797,200,0.38
"9555","hetero",200,0.422203042641584,0.00359112082166281,0.00359112082166281,0.0599259611659489,0.304750317017378,0.53965576826579,"homo",FALSE,TRUE,797,200,0.38
"9556","homo",200,0.426117990679159,0.00329582479053197,0.00329582479053197,0.05740927442959,0.313597880418586,0.538638100939731,"homo",FALSE,TRUE,797,200,0.38
"9557","hetero",200,0.446988811031531,0.00668266356196867,0.00680349324931515,0.082483290727972,0.285324531878359,0.608653090184702,"homo",TRUE,FALSE,797,200,0.38
"9558","homo",200,0.449479533558631,0.00660938985715301,0.00649144012415371,0.0805694738977096,0.29156626646578,0.607392800651482,"homo",TRUE,FALSE,797,200,0.38
"9559","hetero",200,0.424582912125857,0.00361559024230504,0.00335767151056052,0.0579454183741952,0.311011979043329,0.538153845208384,"homo",TRUE,TRUE,797,200,0.38
"9560","homo",200,0.426893246806408,0.00330817643372836,0.00330586944929835,0.0574966907682377,0.314201803670426,0.53958468994239,"homo",TRUE,TRUE,797,200,0.38
"9561","Naive",0,0.35,0.00400753768844221,0.00400753768844221,0.0633051158157239,0.225924252964044,0.474075747035956,"homo",FALSE,FALSE,797,200,0.38
"9562","Naive",0,0.334163131847991,0.00199226830508419,0.00199226830508419,0.0446348328672147,0.246680466972285,0.421645796723696,"homo",FALSE,TRUE,797,200,0.38
"9563","Naive",0,0.35,0.00400753768844221,0.00395154262752551,0.0628612967375436,0.226794122372929,0.473205877627071,"homo",TRUE,FALSE,797,200,0.38
"9564","Naive",0,0.333704528969858,0.00196879113534011,0.0020050599172045,0.0447778954083876,0.245941466665917,0.421467591273799,"homo",TRUE,TRUE,797,200,0.38
"9565","hetero",200,0.430192492156741,0.00619801745029082,0.00619801745029082,0.0787274885303146,0.275889450044035,0.584495534269448,"homo",FALSE,FALSE,798,200,0.38
"9566","homo",200,0.430216124977547,0.00615584896695527,0.00615584896695527,0.0784592184956954,0.276438882470825,0.583993367484269,"homo",FALSE,FALSE,798,200,0.38
"9567","hetero",200,0.493693889628444,0.0029217499989977,0.0029217499989977,0.0540532145112361,0.387751535937803,0.599636243319084,"homo",FALSE,TRUE,798,200,0.38
"9568","homo",200,0.478217792696545,0.00302645914390704,0.00302645914390704,0.0550132633453701,0.370393777867602,0.586041807525488,"homo",FALSE,TRUE,798,200,0.38
"9569","hetero",200,0.430192492156741,0.00619801745029082,0.00600380198224929,0.0774842047274752,0.278326241520162,0.582058742793321,"homo",TRUE,FALSE,798,200,0.38
"9570","homo",200,0.430216124977547,0.00615584896695527,0.00604313666995112,0.077737614254305,0.277853200795042,0.582579049160052,"homo",TRUE,FALSE,798,200,0.38
"9571","hetero",200,0.501707452346603,0.00288965316902005,0.00308875328054167,0.0555765533344923,0.392779409426129,0.610635495267078,"homo",TRUE,TRUE,798,200,0.38
"9572","homo",200,0.49757490215524,0.00290714251598849,0.00299685029767761,0.0547434954828207,0.39027962262108,0.604870181689399,"homo",TRUE,TRUE,798,200,0.38
"9573","Naive",0,0.335,0.00373253768844221,0.00373253768844221,0.0610944980210347,0.215256984225218,0.454743015774782,"homo",FALSE,FALSE,798,200,0.38
"9574","Naive",0,0.381788172530379,0.00172256370873774,0.00172256370873774,0.0415037794512468,0.300442259583641,0.463134085477116,"homo",FALSE,TRUE,798,200,0.38
"9575","Naive",0,0.335,0.00373253768844221,0.0036575774344869,0.0604779086484222,0.216465477188789,0.453534522811211,"homo",TRUE,FALSE,798,200,0.38
"9576","Naive",0,0.382243186123303,0.00173801780049805,0.00185159895152879,0.0430302097546456,0.297905524756993,0.466580847489612,"homo",TRUE,TRUE,798,200,0.38
"9577","hetero",200,0.429741065095692,0.00572833460972894,0.00572833460972894,0.0756857622656265,0.281399696912603,0.578082433278781,"homo",FALSE,FALSE,799,200,0.38
"9578","homo",200,0.430216124977547,0.00574146715772937,0.00574146715772937,0.0757724696557356,0.281704813432651,0.578727436522443,"homo",FALSE,FALSE,799,200,0.38
"9579","hetero",200,0.427732509946191,0.00314393408701241,0.00314393408701241,0.0560707953128223,0.317835770548543,0.53762924934384,"homo",FALSE,TRUE,799,200,0.38
"9580","homo",200,0.431460087983351,0.00313064174599856,0.00313064174599856,0.0559521379930969,0.321795912658866,0.541124263307837,"homo",FALSE,TRUE,799,200,0.38
"9581","hetero",200,0.429741065095692,0.00572833460972894,0.00576299298668542,0.0759143793143659,0.280951615730822,0.578530514460561,"homo",TRUE,FALSE,799,200,0.38
"9582","homo",200,0.430216124977547,0.00574146715772937,0.00567056102783895,0.0753031276099403,0.28262470693884,0.577807543016254,"homo",TRUE,FALSE,799,200,0.38
"9583","hetero",200,0.431914318946599,0.00310723154524508,0.00312858790250187,0.0559337814071413,0.322286121869466,0.541542516023732,"homo",TRUE,TRUE,799,200,0.38
"9584","homo",200,0.43172058384306,0.00323655207440128,0.00310311032549963,0.0557055681732054,0.322539676485237,0.540901491200883,"homo",TRUE,TRUE,799,200,0.38
"9585","Naive",0,0.335,0.00348128140703518,0.00348128140703518,0.0590023847571874,0.219357450873938,0.450642549126062,"homo",FALSE,FALSE,799,200,0.38
"9586","Naive",0,0.341658007202808,0.00200703474477069,0.00200703474477069,0.0447999413478488,0.253851735651518,0.429464278754099,"homo",FALSE,TRUE,799,200,0.38
"9587","Naive",0,0.335,0.00348128140703518,0.00354997559511902,0.0595816716375013,0.218222069451806,0.451777930548194,"homo",TRUE,FALSE,799,200,0.38
"9588","Naive",0,0.332900806967594,0.0018612441581726,0.00186577942169059,0.043194668903588,0.248240811592429,0.417560802342759,"homo",TRUE,TRUE,799,200,0.38
"9589","hetero",200,0.40801962834051,0.00685245279924613,0.00685245279924613,0.0827795433621503,0.245774704694024,0.570264551986997,"homo",FALSE,FALSE,800,200,0.38
"9590","homo",200,0.410952716396463,0.00669309498261664,0.00669309498261664,0.0818113377388283,0.250605440901317,0.571299991891609,"homo",FALSE,FALSE,800,200,0.38
"9591","hetero",200,0.366371013483135,0.00337081437381611,0.00337081437381611,0.0580587148825747,0.252578023324609,0.480164003641661,"homo",FALSE,TRUE,800,200,0.38
"9592","homo",200,0.382924691409049,0.0035095464414373,0.0035095464414373,0.0592414250456325,0.26681363192678,0.499035750891318,"homo",FALSE,TRUE,800,200,0.38
"9593","hetero",200,0.40801962834051,0.00685245279924613,0.00694398385513549,0.0833305697516553,0.244694712816063,0.571344543864957,"homo",TRUE,FALSE,800,200,0.38
"9594","homo",200,0.410952716396463,0.00669309498261664,0.00660119937846597,0.0812477653752149,0.251710022436681,0.570195410356244,"homo",TRUE,FALSE,800,200,0.38
"9595","hetero",200,0.37286720889437,0.00336328105078495,0.00315665753092009,0.0561841394961255,0.262748318979589,0.48298609880915,"homo",TRUE,TRUE,800,200,0.38
"9596","homo",200,0.400689041283007,0.00362242687659176,0.00317091664853809,0.056310892805372,0.290321719447182,0.511056363118832,"homo",TRUE,TRUE,800,200,0.38
"9597","Naive",0,0.32,0.00405829145728643,0.00405829145728643,0.0637047208398752,0.195141041508666,0.444858958491334,"homo",FALSE,FALSE,800,200,0.38
"9598","Naive",0,0.298257564623263,0.00197562830523943,0.00197562830523943,0.0444480405106843,0.211141006038944,0.385374123207581,"homo",FALSE,TRUE,800,200,0.38
"9599","Naive",0,0.32,0.00405829145728643,0.00417009340968194,0.0645762604188407,0.193432855322793,0.446567144677207,"homo",TRUE,FALSE,800,200,0.38
"9600","Naive",0,0.297588750192205,0.00206572165604735,0.0019173450707727,0.0437874990239531,0.211766829132174,0.383410671252236,"homo",TRUE,TRUE,800,200,0.38
"9601","hetero",200,0.451574016717885,0.00686116218755464,0.00686116218755464,0.0828321325788166,0.289226020100758,0.613922013335012,"homo",FALSE,FALSE,801,200,0.38
"9602","homo",200,0.443058397364936,0.00676250393566198,0.00676250393566198,0.0822344449465185,0.281881846981118,0.604234947748754,"homo",FALSE,FALSE,801,200,0.38
"9603","hetero",200,0.407069121563309,0.00331719283230736,0.00331719283230736,0.0575950764589072,0.29418484601702,0.519953397109598,"homo",FALSE,TRUE,801,200,0.38
"9604","homo",200,0.406346713186331,0.00328485643493589,0.00328485643493589,0.0573136670867943,0.294013989874296,0.518679436498367,"homo",FALSE,TRUE,801,200,0.38
"9605","hetero",200,0.451574016717885,0.00686116218755464,0.00701211662434341,0.0837383820260662,0.287449803823139,0.615698229612631,"homo",TRUE,FALSE,801,200,0.38
"9606","homo",200,0.443058397364936,0.00676250393566198,0.00684376902427404,0.0827270755211016,0.280916308797252,0.605200485932621,"homo",TRUE,FALSE,801,200,0.38
"9607","hetero",200,0.410702745778623,0.0033161788674529,0.0034077752210825,0.0583761528458539,0.296287588644744,0.525117902912502,"homo",TRUE,TRUE,801,200,0.38
"9608","homo",200,0.406166261241315,0.00332073837236214,0.00332529269110932,0.0576653508712929,0.293144250377716,0.519188272104915,"homo",TRUE,TRUE,801,200,0.38
"9609","Naive",0,0.345,0.00410037688442211,0.00410037688442211,0.0640341852795998,0.21949530307262,0.47050469692738,"homo",FALSE,FALSE,801,200,0.38
"9610","Naive",0,0.320990761772117,0.002004190432409,0.002004190432409,0.0447681854938191,0.233246730551023,0.408734792993211,"homo",FALSE,TRUE,801,200,0.38
"9611","Naive",0,0.345,0.00410037688442211,0.00407644853370674,0.0638470714575598,0.219862039424828,0.470137960575172,"homo",TRUE,FALSE,801,200,0.38
"9612","Naive",0,0.318363990713352,0.0019874619287718,0.00190321074963006,0.0436258037132848,0.2328589866387,0.403868994788004,"homo",TRUE,TRUE,801,200,0.38
"9613","hetero",200,0.315008505729268,0.00632007083374911,0.00632007083374911,0.0794988731602474,0.159193577523665,0.47082343393487,"homo",FALSE,FALSE,802,200,0.38
"9614","homo",200,0.321056809684736,0.00619500804792711,0.00619500804792711,0.0787083734295603,0.166791232481069,0.475322386888404,"homo",FALSE,FALSE,802,200,0.38
"9615","hetero",200,0.41492261870493,0.00314199647553726,0.00314199647553726,0.0560535143906005,0.305059749292455,0.524785488117404,"homo",FALSE,TRUE,802,200,0.38
"9616","homo",200,0.428515040975257,0.00301756260013197,0.00301756260013197,0.0549323456638434,0.320849621887819,0.536180460062695,"homo",FALSE,TRUE,802,200,0.38
"9617","hetero",200,0.315008505729268,0.00632007083374911,0.00636569363064787,0.0797852970831585,0.158632196950448,0.471384814508087,"homo",TRUE,FALSE,802,200,0.38
"9618","homo",200,0.321056809684736,0.00619500804792711,0.00615603170312445,0.0784603830166821,0.167277284758822,0.474836334610651,"homo",TRUE,FALSE,802,200,0.38
