"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"10547","Naive",0,0,0.31,0.00564773869346734,0.00574997555911182,0.0758285932819001,0.16137868816914,0.45862131183086,"homo",TRUE,FALSE,879,50,2,0.32
"10548","Naive",0,0,0.351291078142768,0.00377603744169443,0.00398674406030966,0.0631406688300786,0.227537641276043,0.475044515009493,"homo",TRUE,TRUE,879,50,2,0.32
"10549","hetero",50,2,0.403685799869099,0.00370569164804804,0.00370569164804804,0.0608743923833991,0.284374183216877,0.522997416521321,"homo",FALSE,FALSE,880,50,2,0.32
"10550","homo",50,2,0.401204724789951,0.00370544220038214,0.00370544220038214,0.0608723434770023,0.281897123920475,0.520512325659427,"homo",FALSE,FALSE,880,50,2,0.32
"10551","hetero",50,2,0.386755378014497,0.00228199523740492,0.00228199523740492,0.0477702338010285,0.293127440231424,0.480383315797571,"homo",FALSE,TRUE,880,50,2,0.32
"10552","homo",50,2,0.380399971486381,0.0022941182784939,0.0022941182784939,0.0478969547935347,0.28652366512191,0.474276277850852,"homo",FALSE,TRUE,880,50,2,0.32
"10553","hetero",50,2,0.403685799869099,0.00370569164804804,0.0037399345443944,0.0611550042465406,0.283824194071485,0.523547405666713,"homo",TRUE,FALSE,880,50,2,0.32
"10554","homo",50,2,0.401204724789951,0.00370544220038214,0.00363886278562179,0.0603229872073805,0.282973842423615,0.519435607156287,"homo",TRUE,FALSE,880,50,2,0.32
"10555","hetero",50,2,0.381644288663785,0.00246240967785779,0.00236059384110249,0.0485859428343476,0.286417590553542,0.476870986774028,"homo",TRUE,TRUE,880,50,2,0.32
"10556","homo",50,2,0.390196109322525,0.00239112085968328,0.00229967507142231,0.0479549274988745,0.296206178543501,0.484186040101548,"homo",TRUE,TRUE,880,50,2,0.32
"10557","Naive",0,0,0.49,0.00552713567839196,0.00552713567839196,0.0743447084760708,0.344287048945771,0.635712951054229,"homo",FALSE,FALSE,880,50,2,0.32
"10558","Naive",0,0,0.469338885798119,0.00353621685086949,0.00353621685086949,0.0594660983323229,0.352787474765649,0.585890296830589,"homo",FALSE,TRUE,880,50,2,0.32
"10559","Naive",0,0,0.49,0.00552713567839196,0.00530439897579516,0.0728313049161908,0.347253265417211,0.632746734582789,"homo",TRUE,FALSE,880,50,2,0.32
"10560","Naive",0,0,0.468836407331443,0.00364721898935236,0.0034416242873448,0.0586653584949824,0.353854417541146,0.583818397121739,"homo",TRUE,TRUE,880,50,2,0.32
"10561","hetero",50,2,0.268576413612319,0.00351000922637218,0.00351000922637218,0.0592453308402627,0.152457698913244,0.384695128311395,"homo",FALSE,FALSE,881,50,2,0.32
"10562","homo",50,2,0.270199100368742,0.00347366256279119,0.00347366256279119,0.0589377855266991,0.154683163407866,0.385715037329619,"homo",FALSE,FALSE,881,50,2,0.32
"10563","hetero",50,2,0.349820888970383,0.00210036759362272,0.00210036759362272,0.0458297675492984,0.259996195153915,0.43964558278685,"homo",FALSE,TRUE,881,50,2,0.32
"10564","homo",50,2,0.357964687686327,0.00222643448219426,0.00222643448219426,0.0471851086911353,0.265483574045094,0.45044580132756,"homo",FALSE,TRUE,881,50,2,0.32
"10565","hetero",50,2,0.268576413612319,0.00351000922637218,0.00356925134010875,0.0597432116655001,0.151481870427186,0.385670956797453,"homo",TRUE,FALSE,881,50,2,0.32
"10566","homo",50,2,0.270199100368742,0.00347366256279119,0.00356646045605894,0.0597198497658772,0.15315034566548,0.387247855072004,"homo",TRUE,FALSE,881,50,2,0.32
"10567","hetero",50,2,0.351786677553522,0.0021477573837142,0.00241566638423989,0.0491494291344253,0.255455566589345,0.448117788517699,"homo",TRUE,TRUE,881,50,2,0.32
"10568","homo",50,2,0.356167344593243,0.00217173318431286,0.00236316015601331,0.0486123457160145,0.260888897785844,0.451445791400641,"homo",TRUE,TRUE,881,50,2,0.32
"10569","Naive",0,0,0.33,0.00518140703517588,0.00518140703517588,0.0719819910475938,0.188917890011232,0.471082109988769,"homo",FALSE,FALSE,881,50,2,0.32
"10570","Naive",0,0,0.43288794464605,0.00315649893739361,0.00315649893739361,0.0561827281056519,0.322771821005766,0.543004068286334,"homo",FALSE,TRUE,881,50,2,0.32
"10571","Naive",0,0,0.33,0.00518140703517588,0.0053357275455091,0.0730460645449781,0.186832344279455,0.473167655720545,"homo",TRUE,FALSE,881,50,2,0.32
"10572","Naive",0,0,0.430468048705853,0.00311344581321154,0.00337700024148673,0.0581119629808418,0.316570694192479,0.544365403219228,"homo",TRUE,TRUE,881,50,2,0.32
"10573","hetero",50,2,0.319864316442856,0.0043382709025954,0.0043382709025954,0.065865551714044,0.19077020726147,0.448958425624243,"homo",FALSE,FALSE,882,50,2,0.32
"10574","homo",50,2,0.319326209526695,0.00427141573403448,0.00427141573403448,0.0653560688385897,0.191230668431939,0.447421750621452,"homo",FALSE,FALSE,882,50,2,0.32
"10575","hetero",50,2,0.298925336399435,0.00270293397806492,0.00270293397806492,0.0519897487786287,0.197027301228037,0.400823371570832,"homo",FALSE,TRUE,882,50,2,0.32
"10576","homo",50,2,0.305040736253792,0.00270142795410644,0.00270142795410644,0.051975262905602,0.203171092871811,0.406910379635772,"homo",FALSE,TRUE,882,50,2,0.32
"10577","hetero",50,2,0.319864316442856,0.0043382709025954,0.00429640857094668,0.0655469951328563,0.191394566687636,0.448334066198077,"homo",TRUE,FALSE,882,50,2,0.32
"10578","homo",50,2,0.319326209526695,0.00427141573403448,0.00429628549291805,0.0655460562728076,0.190858299903357,0.447794119150034,"homo",TRUE,FALSE,882,50,2,0.32
"10579","hetero",50,2,0.312107261735808,0.00276516171409319,0.00268843861547236,0.0518501554045151,0.210482824550154,0.413731698921463,"homo",TRUE,TRUE,882,50,2,0.32
"10580","homo",50,2,0.316270584744489,0.00267240635785603,0.00268137756808179,0.051782019737374,0.214779691012494,0.417761478476484,"homo",TRUE,TRUE,882,50,2,0.32
"10581","Naive",0,0,0.39,0.0063713567839196,0.0063713567839196,0.079820779148788,0.23355414765045,0.54644585234955,"homo",FALSE,FALSE,882,50,2,0.32
"10582","Naive",0,0,0.378805551252815,0.00425910837549254,0.00425910837549254,0.0652618447141401,0.250894686048455,0.506716416457175,"homo",FALSE,TRUE,882,50,2,0.32
"10583","Naive",0,0,0.39,0.0063713567839196,0.00644703940788158,0.0802934580640389,0.232627714000307,0.547372285999693,"homo",TRUE,FALSE,882,50,2,0.32
"10584","Naive",0,0,0.374144952779736,0.00446561577263624,0.0040678940294011,0.0637800441313825,0.249138363349851,0.499151542209621,"homo",TRUE,TRUE,882,50,2,0.32
"10585","hetero",50,2,0.372401450658604,0.0038970317885587,0.0038970317885587,0.0624262107496418,0.250048325897999,0.494754575419209,"homo",FALSE,FALSE,883,50,2,0.32
"10586","homo",50,2,0.360265467158323,0.00379471778753564,0.00379471778753564,0.0616012807296702,0.239529175526628,0.481001758790018,"homo",FALSE,FALSE,883,50,2,0.32
"10587","hetero",50,2,0.349663734765231,0.00248761683626688,0.00248761683626688,0.0498760146389713,0.251908542380454,0.447418927150007,"homo",FALSE,TRUE,883,50,2,0.32
"10588","homo",50,2,0.33551389423888,0.0024675958904854,0.0024675958904854,0.0496749020178742,0.23815287534829,0.432874913129469,"homo",FALSE,TRUE,883,50,2,0.32
"10589","hetero",50,2,0.372401450658604,0.0038970317885587,0.00393267922870373,0.0627110774002786,0.249489997522354,0.495312903794854,"homo",TRUE,FALSE,883,50,2,0.32
"10590","homo",50,2,0.360265467158323,0.00379471778753564,0.00388376635073285,0.0623198712348867,0.238120764016772,0.482410170299875,"homo",TRUE,FALSE,883,50,2,0.32
"10591","hetero",50,2,0.347776413746379,0.00268292016446323,0.00247243616529136,0.0497235976704357,0.250319953130565,0.445232874362193,"homo",TRUE,TRUE,883,50,2,0.32
"10592","homo",50,2,0.34145084561759,0.00247551104519347,0.00242278195122431,0.0492217629837078,0.244977962913956,0.437923728321224,"homo",TRUE,TRUE,883,50,2,0.32
"10593","Naive",0,0,0.44,0.00566030150753769,0.00566030150753769,0.075234975294325,0.292542158045362,0.587457841954638,"homo",FALSE,FALSE,883,50,2,0.32
"10594","Naive",0,0,0.44432418824809,0.00378350596003713,0.00378350596003713,0.0615102102096646,0.323766391555659,0.56488198494052,"homo",FALSE,TRUE,883,50,2,0.32
"10595","Naive",0,0,0.44,0.00566030150753769,0.00542830844568914,0.0736770550829031,0.295595625550536,0.584404374449464,"homo",TRUE,FALSE,883,50,2,0.32
"10596","Naive",0,0,0.408387522464451,0.00386204544999798,0.00344658780124835,0.0587076468720077,0.29332264897822,0.523452395950681,"homo",TRUE,TRUE,883,50,2,0.32
"10597","hetero",50,2,0.45373459563724,0.00449615544876307,0.00449615544876307,0.06705337760891,0.322312390482012,0.585156800792468,"homo",FALSE,FALSE,884,50,2,0.32
"10598","homo",50,2,0.450331833947904,0.00443851268206516,0.00443851268206516,0.0666221635948966,0.319754792729771,0.580908875166037,"homo",FALSE,FALSE,884,50,2,0.32
"10599","hetero",50,2,0.329666220254751,0.00278236803749045,0.00278236803749045,0.0527481567212585,0.22628173283021,0.433050707679293,"homo",FALSE,TRUE,884,50,2,0.32
"10600","homo",50,2,0.328385735522981,0.00293646774053381,0.00293646774053381,0.0541891847192206,0.22217688512172,0.434594585924241,"homo",FALSE,TRUE,884,50,2,0.32
"10601","hetero",50,2,0.45373459563724,0.00449615544876307,0.00460347262573831,0.0678488955380875,0.320753203991768,0.586715987282712,"homo",TRUE,FALSE,884,50,2,0.32
"10602","homo",50,2,0.450331833947904,0.00443851268206516,0.00434727898629691,0.0659338986129056,0.321103767306294,0.579559900589514,"homo",TRUE,FALSE,884,50,2,0.32
"10603","hetero",50,2,0.320008410582775,0.00345748326916247,0.00254941321432252,0.0504917143135635,0.221046469010505,0.418970352155045,"homo",TRUE,TRUE,884,50,2,0.32
"10604","homo",50,2,0.329590058638039,0.00284604041186957,0.00268232421069825,0.0517911595805524,0.228081251142589,0.431098866133488,"homo",TRUE,TRUE,884,50,2,0.32
"10605","Naive",0,0,0.55,0.00662060301507538,0.00662060301507538,0.0813670880336477,0.390523437927151,0.70947656207285,"homo",FALSE,FALSE,884,50,2,0.32
"10606","Naive",0,0,0.398977634199659,0.00408729218292805,0.00408729218292805,0.0639319339839493,0.273673346129126,0.524281922270192,"homo",FALSE,TRUE,884,50,2,0.32
"10607","Naive",0,0,0.55,0.00662060301507538,0.00659757067813563,0.0812254312277604,0.390801080164855,0.709198919835145,"homo",TRUE,FALSE,884,50,2,0.32
"10608","Naive",0,0,0.392630419307453,0.00395876271829665,0.00392729833457152,0.0626681604530683,0.269803081842061,0.515457756772844,"homo",TRUE,TRUE,884,50,2,0.32
"10609","hetero",50,2,0.32259147061024,0.00443504522604105,0.00443504522604105,0.0665961352185024,0.192065444072416,0.453117497148064,"homo",FALSE,FALSE,885,50,2,0.32
"10610","homo",50,2,0.319326209526695,0.00440617133728503,0.00440617133728503,0.0663789977122661,0.189225764680787,0.449426654372604,"homo",FALSE,FALSE,885,50,2,0.32
"10611","hetero",50,2,0.317184842036682,0.00274245159805312,0.00274245159805312,0.0523684217640089,0.214544621452021,0.419825062621343,"homo",FALSE,TRUE,885,50,2,0.32
"10612","homo",50,2,0.327858156014719,0.00270562261479396,0.00270562261479396,0.0520155997254089,0.225909453918666,0.429806858110771,"homo",FALSE,TRUE,885,50,2,0.32
"10613","hetero",50,2,0.32259147061024,0.00443504522604105,0.00440419403940998,0.0663641020387527,0.192520220747944,0.452662720472537,"homo",TRUE,FALSE,885,50,2,0.32
"10614","homo",50,2,0.319326209526695,0.00440617133728503,0.004525345821888,0.0672706906601084,0.187478078617748,0.451174340435643,"homo",TRUE,FALSE,885,50,2,0.32
"10615","hetero",50,2,0.323123216680102,0.00270361078248992,0.00265181067097619,0.0514957344930256,0.222193431716335,0.424053001643869,"homo",TRUE,TRUE,885,50,2,0.32
"10616","homo",50,2,0.313956666435008,0.00280717155117997,0.00264727597694712,0.0514516858513608,0.213113215222472,0.414800117647544,"homo",TRUE,TRUE,885,50,2,0.32
"10617","Naive",0,0,0.39,0.00657236180904523,0.00657236180904523,0.081070104286631,0.231105515375297,0.548894484624703,"homo",FALSE,FALSE,885,50,2,0.32
"10618","Naive",0,0,0.386194302797181,0.00411350042446342,0.00411350042446342,0.0641365763388055,0.260488923081419,0.511899682512944,"homo",FALSE,TRUE,885,50,2,0.32
"10619","Naive",0,0,0.39,0.00657236180904523,0.00688067891978396,0.0829498578647604,0.227421266062353,0.552578733937647,"homo",TRUE,FALSE,885,50,2,0.32
"10620","Naive",0,0,0.372413680970017,0.0042382924694454,0.00390074578313056,0.0624559507423477,0.250002266894808,0.494825095045226,"homo",TRUE,TRUE,885,50,2,0.32
"10621","hetero",50,2,0.438032703025453,0.00404273610576089,0.00404273610576089,0.0635825141509904,0.313413265243003,0.562652140807902,"homo",FALSE,FALSE,886,50,2,0.32
"10622","homo",50,2,0.433956130895253,0.00397225829481824,0.00397225829481824,0.063025854177617,0.31042772661225,0.557484535178255,"homo",FALSE,FALSE,886,50,2,0.32
"10623","hetero",50,2,0.363775792807095,0.00256528347479113,0.00256528347479113,0.0506486275706572,0.264506306902225,0.463045278711965,"homo",FALSE,TRUE,886,50,2,0.32
"10624","homo",50,2,0.366929344490702,0.00263418978635698,0.00263418978635698,0.0513243586063867,0.266335450092566,0.467523238888838,"homo",FALSE,TRUE,886,50,2,0.32
"10625","hetero",50,2,0.438032703025453,0.00404273610576089,0.00398593728059701,0.0631342797582819,0.314291788509344,0.561773617541561,"homo",TRUE,FALSE,886,50,2,0.32
"10626","homo",50,2,0.433956130895253,0.00397225829481824,0.00402508842555291,0.0634435845894044,0.3096089900499,0.558303271740606,"homo",TRUE,FALSE,886,50,2,0.32
"10627","hetero",50,2,0.367230385764636,0.00246708415583633,0.00221811237058134,0.0470968403460502,0.274922274900745,0.459538496628527,"homo",TRUE,TRUE,886,50,2,0.32
"10628","homo",50,2,0.367881847716689,0.00246113897067465,0.00214082514724438,0.0462690517219056,0.277196172742933,0.458567522690445,"homo",TRUE,TRUE,886,50,2,0.32
"10629","Naive",0,0,0.53,0.0059251256281407,0.0059251256281407,0.0769748376298431,0.379132090529689,0.680867909470311,"homo",FALSE,FALSE,886,50,2,0.32
"10630","Naive",0,0,0.420612554914632,0.00419485932080386,0.00419485932080386,0.0647677336395513,0.293670129620828,0.547554980208435,"homo",FALSE,TRUE,886,50,2,0.32
"10631","Naive",0,0,0.53,0.0059251256281407,0.00580490088017604,0.0761899001192155,0.380670539780634,0.679329460219366,"homo",TRUE,FALSE,886,50,2,0.32
"10632","Naive",0,0,0.443472204389183,0.00367464153965527,0.00344808853956819,0.0587204269361879,0.328382282437439,0.558562126340928,"homo",TRUE,TRUE,886,50,2,0.32
"10633","hetero",50,2,0.347502939586053,0.00376786880244384,0.00376786880244384,0.0613829683417464,0.227194532372068,0.467811346800038,"homo",FALSE,FALSE,887,50,2,0.32
"10634","homo",50,2,0.352077615631998,0.00375664932961735,0.00375664932961735,0.0612915110730463,0.231948461370789,0.472206769893206,"homo",FALSE,FALSE,887,50,2,0.32
"10635","hetero",50,2,0.343089840757271,0.00230167423704026,0.00230167423704026,0.0479757671855309,0.249059064942951,0.43712061657159,"homo",FALSE,TRUE,887,50,2,0.32
"10636","homo",50,2,0.341552744245047,0.00231837831601268,0.00231837831601268,0.0481495411817463,0.247181377656697,0.435924110833398,"homo",FALSE,TRUE,887,50,2,0.32
"10637","hetero",50,2,0.347502939586053,0.00376786880244384,0.00379993380450005,0.0616436031109478,0.226683697611314,0.468322181560792,"homo",TRUE,FALSE,887,50,2,0.32
"10638","homo",50,2,0.352077615631998,0.00375664932961735,0.00377572763349788,0.0614469497493397,0.231643807163449,0.472511424100546,"homo",TRUE,FALSE,887,50,2,0.32
"10639","hetero",50,2,0.344677287463247,0.00229534427288286,0.00227887820558918,0.0477375974006776,0.251113315849446,0.438241259077048,"homo",TRUE,TRUE,887,50,2,0.32
"10640","homo",50,2,0.348738454203522,0.00230579558390222,0.00227593442843611,0.047706754536817,0.255234933492068,0.442241974914977,"homo",TRUE,TRUE,887,50,2,0.32
"10641","Naive",0,0,0.43,0.0056035175879397,0.0056035175879397,0.0748566469188922,0.28328366803554,0.57671633196446,"homo",FALSE,FALSE,887,50,2,0.32
"10642","Naive",0,0,0.41727216582564,0.00346942137699375,0.00346942137699375,0.0589017943444319,0.301826770285768,0.532717561365511,"homo",FALSE,TRUE,887,50,2,0.32
"10643","Naive",0,0,0.43,0.0056035175879397,0.00566443848369674,0.0752624639757213,0.282488281219843,0.577511718780157,"homo",TRUE,FALSE,887,50,2,0.32
"10644","Naive",0,0,0.415042167526215,0.00383192979419663,0.00345067867674305,0.0587424776183559,0.299909027031587,0.530175308020843,"homo",TRUE,TRUE,887,50,2,0.32
"10645","hetero",50,2,0.425516893765822,0.00384582678248825,0.00384582678248825,0.0620147303669721,0.303970255735594,0.547063531796049,"homo",FALSE,FALSE,888,50,2,0.32
"10646","homo",50,2,0.425768279368927,0.00380549823579568,0.00380549823579568,0.0616887204908294,0.304860608954544,0.546675949783311,"homo",FALSE,FALSE,888,50,2,0.32
"10647","hetero",50,2,0.358987350100917,0.0026035510649457,0.0026035510649457,0.0510250043110797,0.258980179340199,0.458994520861634,"homo",FALSE,TRUE,888,50,2,0.32
"10648","homo",50,2,0.356780543849633,0.00257298256803508,0.00257298256803508,0.0507245755826018,0.257362202576653,0.456198885122612,"homo",FALSE,TRUE,888,50,2,0.32
"10649","hetero",50,2,0.425516893765822,0.00384582678248825,0.0038653563810126,0.0621719903253274,0.303662031881007,0.547371755650636,"homo",TRUE,FALSE,888,50,2,0.32
"10650","homo",50,2,0.425768279368927,0.00380549823579568,0.00375322263346621,0.0612635506109971,0.305693926606326,0.545842632131529,"homo",TRUE,FALSE,888,50,2,0.32
"10651","hetero",50,2,0.354607982932262,0.00249590652201957,0.00242498348723259,0.0492441213469445,0.25809127864193,0.451124687222593,"homo",TRUE,TRUE,888,50,2,0.32
"10652","homo",50,2,0.366326309622291,0.00259440816739294,0.00237394772427535,0.048723174406799,0.270830642572502,0.461821976672081,"homo",TRUE,TRUE,888,50,2,0.32
"10653","Naive",0,0,0.52,0.00567638190954774,0.00567638190954774,0.0753417673641105,0.372332849434748,0.667667150565252,"homo",FALSE,FALSE,888,50,2,0.32
"10654","Naive",0,0,0.431297305743694,0.00383716339149542,0.00383716339149542,0.0619448415245,0.309887647327632,0.552706964159755,"homo",FALSE,TRUE,888,50,2,0.32
"10655","Naive",0,0,0.52,0.00567638190954774,0.00571538320064013,0.0756001534432314,0.371826422025565,0.668173577974435,"homo",TRUE,FALSE,888,50,2,0.32
"10656","Naive",0,0,0.431941852028939,0.00402529781317191,0.00359091678977711,0.0599242587753667,0.314492463028962,0.549391241028916,"homo",TRUE,TRUE,888,50,2,0.32
"10657","hetero",50,2,0.412213944084099,0.00391474448717737,0.00391474448717737,0.0625679189935015,0.289583076269217,0.534844811898982,"homo",FALSE,FALSE,889,50,2,0.32
"10658","homo",50,2,0.409392576316276,0.00387422359345346,0.00387422359345346,0.0622432614300814,0.287398025633006,0.531387126999547,"homo",FALSE,FALSE,889,50,2,0.32
"10659","hetero",50,2,0.367899241051259,0.00252451521361449,0.00252451521361449,0.0502445540692172,0.269421724656318,0.4663767574462,"homo",FALSE,TRUE,889,50,2,0.32
"10660","homo",50,2,0.37248550916372,0.00247339547278073,0.00247339547278073,0.04973324313556,0.275010143783649,0.469960874543792,"homo",FALSE,TRUE,889,50,2,0.32
"10661","hetero",50,2,0.412213944084099,0.00391474448717737,0.00400599387790589,0.0632929212306233,0.288162097995747,0.536265790172452,"homo",TRUE,FALSE,889,50,2,0.32
