"","spec","pi_param","ie_rd","ie_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_a","true_ie"
"3768","Naive",0,0.280154816697271,0.00198427027324218,0.00182746675104101,0.0427488801144663,0.196368551293496,0.363941082101045,"homo",TRUE,TRUE,314,100,0.3625
"3769","hetero",100,0.356827280967798,0.00468854525546075,0.00468854525546075,0.0684729527292401,0.222622759703374,0.491031802232222,"homo",FALSE,FALSE,315,100,0.3625
"3770","homo",100,0.351289817172272,0.00467125133243007,0.00467125133243007,0.0683465531861708,0.217333034459926,0.485246599884618,"homo",FALSE,FALSE,315,100,0.3625
"3771","hetero",100,0.345717512624275,0.00260563164014196,0.00260563164014196,0.0510453880398804,0.245670390489238,0.445764634759312,"homo",FALSE,TRUE,315,100,0.3625
"3772","homo",100,0.345870257393773,0.00262607499029801,0.00262607499029801,0.0512452435870688,0.245431425584136,0.44630908920341,"homo",FALSE,TRUE,315,100,0.3625
"3773","hetero",100,0.356827280967798,0.00468854525546075,0.00462949071919452,0.0680403609572621,0.223470623996459,0.490183937939137,"homo",TRUE,FALSE,315,100,0.3625
"3774","homo",100,0.351289817172272,0.00467125133243007,0.00473570464812606,0.0688164562305126,0.216412041416791,0.486167592927754,"homo",TRUE,FALSE,315,100,0.3625
"3775","hetero",100,0.353945767096474,0.00255826061251097,0.00245963584065532,0.0495947158541645,0.256741910198814,0.451149623994134,"homo",TRUE,TRUE,315,100,0.3625
"3776","homo",100,0.344414277107096,0.00252503559981423,0.00248234408868399,0.0498231280499728,0.246762740532022,0.44206581368217,"homo",TRUE,TRUE,315,100,0.3625
"3777","Naive",0,0.31,0.00363768844221106,0.00363768844221106,0.060313252625033,0.191788197064469,0.428211802935531,"homo",FALSE,FALSE,315,100,0.3625
"3778","Naive",0,0.303702779913518,0.00199982606003211,0.00199982606003211,0.0447194147997501,0.2160543374963,0.391351222330735,"homo",FALSE,TRUE,315,100,0.3625
"3779","Naive",0,0.31,0.00363768844221106,0.00352825833066613,0.0593991441913613,0.19357981667243,0.42642018332757,"homo",TRUE,FALSE,315,100,0.3625
"3780","Naive",0,0.294121975822615,0.00198349839030347,0.00196642078246623,0.0443443432972711,0.207208660041884,0.381035291603347,"homo",TRUE,TRUE,315,100,0.3625
"3781","hetero",100,0.330785965871482,0.00422291652912227,0.00422291652912227,0.0649839713246449,0.203419722502794,0.458152209240169,"homo",FALSE,FALSE,316,100,0.3625
"3782","homo",100,0.334291922792969,0.00424584417109501,0.00424584417109501,0.0651601425036426,0.206580390258332,0.462003455327606,"homo",FALSE,FALSE,316,100,0.3625
"3783","hetero",100,0.297327166050623,0.00259919913789035,0.00259919913789035,0.050982341432013,0.197403612996354,0.397250719104893,"homo",FALSE,TRUE,316,100,0.3625
"3784","homo",100,0.323908240287793,0.00246749496893967,0.00246749496893967,0.0496738861872077,0.226549212388724,0.421267268186861,"homo",FALSE,TRUE,316,100,0.3625
"3785","hetero",100,0.330785965871482,0.00422291652912227,0.00418228620442688,0.0646705976810705,0.204033923557904,0.457538008185059,"homo",TRUE,FALSE,316,100,0.3625
"3786","homo",100,0.334291922792969,0.00424584417109501,0.00429714022173416,0.0655525760114288,0.205811234716744,0.462772610869194,"homo",TRUE,FALSE,316,100,0.3625
"3787","hetero",100,0.318617201833292,0.002486847001913,0.00231390223520299,0.0481030376920522,0.224336980409897,0.412897423256687,"homo",TRUE,TRUE,316,100,0.3625
"3788","homo",100,0.320161372457691,0.00248298084060199,0.00233340948255756,0.0483053773668891,0.225484572558972,0.41483817235641,"homo",TRUE,TRUE,316,100,0.3625
"3789","Naive",0,0.295,0.00330640703517588,0.00330640703517588,0.0575013655070545,0.182299394544299,0.407700605455701,"homo",FALSE,FALSE,316,100,0.3625
"3790","Naive",0,0.288672354804881,0.00188426409338579,0.00188426409338579,0.043408110917037,0.203594020770569,0.373750688839194,"homo",FALSE,TRUE,316,100,0.3625
"3791","Naive",0,0.295,0.00330640703517588,0.0032224024554911,0.0567662087468513,0.183740275317289,0.406259724682711,"homo",TRUE,FALSE,316,100,0.3625
"3792","Naive",0,0.26508420586844,0.00199710278895725,0.00184122712167018,0.042909522505735,0.180983087163389,0.349185324573492,"homo",TRUE,TRUE,316,100,0.3625
"3793","hetero",100,0.446679252571005,0.0047648200562261,0.0047648200562261,0.0690276760164074,0.311387493642348,0.581971011499663,"homo",FALSE,FALSE,317,100,0.3625
"3794","homo",100,0.441945253861891,0.0047615918748448,0.0047615918748448,0.0690042888148613,0.306699333005963,0.57719117471782,"homo",FALSE,FALSE,317,100,0.3625
"3795","hetero",100,0.383531173109489,0.00256046355511994,0.00256046355511994,0.0506010232615897,0.2843549899359,0.482707356283078,"homo",FALSE,TRUE,317,100,0.3625
"3796","homo",100,0.37700898094283,0.00252651084341865,0.00252651084341865,0.0502644093113472,0.27849254898841,0.47552541289725,"homo",FALSE,TRUE,317,100,0.3625
"3797","hetero",100,0.446679252571005,0.0047648200562261,0.0049775715250543,0.0705519066011281,0.308400056592161,0.58495844854985,"homo",TRUE,FALSE,317,100,0.3625
"3798","homo",100,0.441945253861891,0.0047615918748448,0.00459160093570398,0.0677613528178414,0.30913544279521,0.574755064928572,"homo",TRUE,FALSE,317,100,0.3625
"3799","hetero",100,0.37527612515212,0.00252287765814196,0.00230356292933759,0.047995446964661,0.281206777679482,0.469345472624758,"homo",TRUE,TRUE,317,100,0.3625
"3800","homo",100,0.385879896893938,0.00256319910801767,0.00235251127489806,0.0485026934808579,0.290816364518271,0.480943429269606,"homo",TRUE,TRUE,317,100,0.3625
"3801","Naive",0,0.39,0.00370804020100502,0.00370804020100502,0.0608936794832192,0.270650581326765,0.509349418673235,"homo",FALSE,FALSE,317,100,0.3625
"3802","Naive",0,0.332921048461361,0.00194106388020153,0.00194106388020153,0.0440575065136638,0.246569922445942,0.419272174476781,"homo",FALSE,TRUE,317,100,0.3625
"3803","Naive",0,0.39,0.00370804020100502,0.00374907919083817,0.061229724732667,0.269991944740671,0.510008055259329,"homo",TRUE,FALSE,317,100,0.3625
"3804","Naive",0,0.329289982464547,0.00204480719797892,0.00177254601339719,0.0421016153300226,0.246772332726743,0.41180763220235,"homo",TRUE,TRUE,317,100,0.3625
"3805","hetero",100,0.296188723129212,0.00425021849233211,0.00425021849233211,0.06519369979018,0.168411419521542,0.423966026736881,"homo",FALSE,FALSE,318,100,0.3625
"3806","homo",100,0.294630169241261,0.00427439823539395,0.00427439823539395,0.0653788821821997,0.166489914814662,0.42277042366786,"homo",FALSE,FALSE,318,100,0.3625
"3807","hetero",100,0.323361789373669,0.00251449764869907,0.00251449764869907,0.0501447669124014,0.225079852212206,0.421643726535132,"homo",FALSE,TRUE,318,100,0.3625
"3808","homo",100,0.314229000342502,0.00231873366597496,0.00231873366597496,0.0481532311062816,0.219850401634956,0.408607599050048,"homo",FALSE,TRUE,318,100,0.3625
"3809","hetero",100,0.296188723129212,0.00425021849233211,0.0042812030809647,0.0654309031036918,0.167946509570046,0.424430936688378,"homo",TRUE,FALSE,318,100,0.3625
"3810","homo",100,0.294630169241261,0.00427439823539395,0.00423819149030263,0.0651013939198127,0.167033781815073,0.422226556667449,"homo",TRUE,FALSE,318,100,0.3625
"3811","hetero",100,0.310738193692156,0.00246318905801445,0.00235794066064292,0.0485586311652513,0.215565025469699,0.405911361914613,"homo",TRUE,TRUE,318,100,0.3625
"3812","homo",100,0.324177832689374,0.00232737596954692,0.00235064604600843,0.0484834615720498,0.229151994162325,0.419203671216423,"homo",TRUE,TRUE,318,100,0.3625
"3813","Naive",0,0.26,0.0033286432160804,0.0033286432160804,0.0576943950144241,0.146921063661902,0.373078936338098,"homo",FALSE,FALSE,318,100,0.3625
"3814","Naive",0,0.283387783737659,0.00193429452123572,0.00193429452123572,0.0439806152894172,0.19718736175249,0.369588205722828,"homo",FALSE,TRUE,318,100,0.3625
"3815","Naive",0,0.26,0.0033286432160804,0.00323304587317463,0.0568598792926492,0.148556684421113,0.371443315578887,"homo",TRUE,FALSE,318,100,0.3625
"3816","Naive",0,0.27719931465975,0.00183979839917793,0.00184165470803618,0.0429145046346358,0.193088431161487,0.361310198158014,"homo",TRUE,TRUE,318,100,0.3625
"3817","hetero",100,0.306695919741376,0.00428771572054466,0.00428771572054466,0.0654806514975581,0.178356201121944,0.435035638360809,"homo",FALSE,FALSE,319,100,0.3625
"3818","homo",100,0.305962098827463,0.00430472684606175,0.00430472684606175,0.0656104172068868,0.177368044091318,0.434556153563608,"homo",FALSE,FALSE,319,100,0.3625
"3819","hetero",100,0.309677425540729,0.00222909971784022,0.00222909971784022,0.0472133425827935,0.217140974488702,0.402213876592755,"homo",FALSE,TRUE,319,100,0.3625
"3820","homo",100,0.306592434663991,0.00226427301503362,0.00226427301503362,0.0475843778464489,0.213328767858206,0.399856101469777,"homo",FALSE,TRUE,319,100,0.3625
"3821","hetero",100,0.306695919741376,0.00428771572054466,0.00424177036494242,0.0651288750474198,0.179045670294824,0.434346169187928,"homo",TRUE,FALSE,319,100,0.3625
"3822","homo",100,0.305962098827463,0.00430472684606175,0.00408056446137114,0.0638792960306478,0.180760979249621,0.431163218405305,"homo",TRUE,FALSE,319,100,0.3625
"3823","hetero",100,0.30987939019883,0.002239327598921,0.00226654709004789,0.0476082670347062,0.216568901444441,0.40318987895322,"homo",TRUE,TRUE,319,100,0.3625
"3824","homo",100,0.310089127516319,0.00228799686225511,0.00221746688287576,0.0470899870766149,0.217794448813697,0.40238380621894,"homo",TRUE,TRUE,319,100,0.3625
"3825","Naive",0,0.27,0.00335226130653266,0.00335226130653266,0.0578987159316393,0.156520602022872,0.383479397977128,"homo",FALSE,FALSE,319,100,0.3625
"3826","Naive",0,0.271516370089519,0.00172408145776792,0.00172408145776792,0.041522059893121,0.190134628135087,0.352898112043951,"homo",FALSE,TRUE,319,100,0.3625
"3827","Naive",0,0.27,0.00335226130653266,0.00338099567813563,0.0581463298767483,0.156035287608388,0.383964712391612,"homo",TRUE,FALSE,319,100,0.3625
"3828","Naive",0,0.266617631668201,0.00176127840378695,0.0017502428158647,0.0418359034307221,0.18462076768329,0.348614495653112,"homo",TRUE,TRUE,319,100,0.3625
"3829","hetero",100,0.35724619086398,0.00396580949829293,0.00396580949829293,0.0629746734671402,0.233818098930216,0.480674282797745,"homo",FALSE,FALSE,320,100,0.3625
"3830","homo",100,0.356955781965374,0.00397353196467347,0.00397353196467347,0.0630359577120351,0.233407575118795,0.480503988811952,"homo",FALSE,FALSE,320,100,0.3625
"3831","hetero",100,0.385482221542807,0.00212412656748434,0.00212412656748434,0.0460882476070022,0.295150916122518,0.475813526963095,"homo",FALSE,TRUE,320,100,0.3625
"3832","homo",100,0.390690877440872,0.00226056762725503,0.00226056762725503,0.0475454269857263,0.297503552919269,0.483878201962474,"homo",FALSE,TRUE,320,100,0.3625
"3833","hetero",100,0.35724619086398,0.00396580949829293,0.00392628085343876,0.0626600419201803,0.234434765430657,0.480057616297304,"homo",TRUE,FALSE,320,100,0.3625
"3834","homo",100,0.356955781965374,0.00397353196467347,0.00388209831473298,0.062306486939427,0.234837311560882,0.479074252369866,"homo",TRUE,FALSE,320,100,0.3625
"3835","hetero",100,0.385023094515777,0.00214968719122272,0.00211720152064001,0.0460130581535286,0.294839157716314,0.47520703131524,"homo",TRUE,TRUE,320,100,0.3625
"3836","homo",100,0.393748998888717,0.00209673962618296,0.00219198194703943,0.0468186068464177,0.301986215663397,0.485511782114036,"homo",TRUE,TRUE,320,100,0.3625
"3837","Naive",0,0.315,0.00309434673366834,0.00309434673366834,0.0556268526313357,0.205973372269265,0.424026627730735,"homo",FALSE,FALSE,320,100,0.3625
"3838","Naive",0,0.341977919135457,0.00174361797422453,0.00174361797422453,0.0417566518560161,0.260136385382688,0.423819452888226,"homo",FALSE,TRUE,320,100,0.3625
"3839","Naive",0,0.315,0.00309434673366834,0.0030833174274855,0.0555276276054137,0.206167849746437,0.423832150253563,"homo",TRUE,FALSE,320,100,0.3625
"3840","Naive",0,0.349464291588349,0.00164319939282384,0.00170053788691905,0.0412375785773007,0.268640122767199,0.430288460409499,"homo",TRUE,TRUE,320,100,0.3625
"3841","hetero",100,0.377747877564672,0.00427030430111054,0.00427030430111054,0.0653475653801314,0.249669002942239,0.505826752187106,"homo",FALSE,FALSE,321,100,0.3625
"3842","homo",100,0.379619641137778,0.00427681807135149,0.00427681807135149,0.0653973858143541,0.251443120258574,0.507796162016983,"homo",FALSE,FALSE,321,100,0.3625
"3843","hetero",100,0.341294178417872,0.00240740153096889,0.00240740153096889,0.0490652782624219,0.245128000132089,0.437460356703654,"homo",FALSE,TRUE,321,100,0.3625
"3844","homo",100,0.347378138154918,0.00238099604950305,0.00238099604950305,0.0487954511148636,0.2517408113604,0.443015464949435,"homo",FALSE,TRUE,321,100,0.3625
"3845","hetero",100,0.377747877564672,0.00427030430111054,0.00429667575454837,0.0655490332083423,0.249274133254902,0.506221621874443,"homo",TRUE,FALSE,321,100,0.3625
"3846","homo",100,0.379619641137778,0.00427681807135149,0.00424566089248401,0.0651587361179144,0.251910865068517,0.50732841720704,"homo",TRUE,FALSE,321,100,0.3625
"3847","hetero",100,0.346802818685942,0.00233623400039303,0.00223014303299011,0.04722439023418,0.254244714635084,0.4393609227368,"homo",TRUE,TRUE,321,100,0.3625
"3848","homo",100,0.338162418046467,0.00239911967596197,0.0022409901464716,0.0473390974403991,0.245379492002653,0.430945344090282,"homo",TRUE,TRUE,321,100,0.3625
"3849","Naive",0,0.335,0.00333052763819096,0.00333052763819096,0.0577107237711585,0.22188905988679,0.44811094011321,"homo",FALSE,FALSE,321,100,0.3625
"3850","Naive",0,0.302789509513249,0.00193310613779139,0.00193310613779139,0.0439671029042327,0.216615571316387,0.388963447710112,"homo",FALSE,TRUE,321,100,0.3625
"3851","Naive",0,0.335,0.00333052763819096,0.00328361126625325,0.0573028033018739,0.222688569315144,0.447311430684856,"homo",TRUE,FALSE,321,100,0.3625
"3852","Naive",0,0.308443652064268,0.00184098436625793,0.00182095931224272,0.0426726998471238,0.224806697240818,0.392080606887719,"homo",TRUE,TRUE,321,100,0.3625
"3853","hetero",100,0.421075052714433,0.00454058425200484,0.00454058425200484,0.0673838575031501,0.28900511886888,0.553144986559986,"homo",FALSE,FALSE,322,100,0.3625
"3854","homo",100,0.419281394689486,0.00453703109798533,0.00453703109798533,0.0673574873194163,0.287263145454317,0.551299643924656,"homo",FALSE,FALSE,322,100,0.3625
"3855","hetero",100,0.412507958911259,0.00236685820831562,0.00236685820831562,0.0486503669905544,0.317154991775117,0.507860926047402,"homo",FALSE,TRUE,322,100,0.3625
"3856","homo",100,0.418497562806448,0.00244567306257911,0.00244567306257911,0.0494537466991037,0.321570000375638,0.515425125237258,"homo",FALSE,TRUE,322,100,0.3625
"3857","hetero",100,0.421075052714433,0.00454058425200484,0.00454173165251346,0.0673923708776703,0.288988432961433,0.553161672467433,"homo",TRUE,FALSE,322,100,0.3625
"3858","homo",100,0.419281394689486,0.00453703109798533,0.00442167008766842,0.0664956396139508,0.288952335917188,0.549610453461785,"homo",TRUE,FALSE,322,100,0.3625
"3859","hetero",100,0.411636230132577,0.00234329837116193,0.00237270895551595,0.04871046043219,0.316165482015121,0.507106978250033,"homo",TRUE,TRUE,322,100,0.3625
"3860","homo",100,0.406493305751426,0.00231794927368415,0.00229126886400204,0.0478672002941685,0.312675317134091,0.500311294368761,"homo",TRUE,TRUE,322,100,0.3625
"3861","Naive",0,0.37,0.00353316582914573,0.00353316582914573,0.059440439341796,0.253498879664842,0.486501120335158,"homo",FALSE,FALSE,322,100,0.3625
"3862","Naive",0,0.364790714212456,0.00184669740312733,0.00184669740312733,0.0429732172768962,0.280564756049925,0.449016672374986,"homo",FALSE,TRUE,322,100,0.3625
"3863","Naive",0,0.37,0.00353316582914573,0.00353661309761952,0.0594694299419418,0.253442059132666,0.486557940867334,"homo",TRUE,FALSE,322,100,0.3625
"3864","Naive",0,0.361824129450581,0.0017940612201174,0.00173654690436092,0.0416718958575311,0.280148714402317,0.443499544498846,"homo",TRUE,TRUE,322,100,0.3625
"3865","hetero",100,0.34754050850011,0.00438795776086067,0.00438795776086067,0.0662416618213996,0.217709237054084,0.477371779946135,"homo",FALSE,FALSE,323,100,0.3625
"3866","homo",100,0.345623852379171,0.0044007136723774,0.0044007136723774,0.0663378750969414,0.21560400637825,0.475643698380093,"homo",FALSE,FALSE,323,100,0.3625
"3867","hetero",100,0.387860208535663,0.0023257930445764,0.0023257930445764,0.0482264765930127,0.293338051312094,0.482382365759231,"homo",FALSE,TRUE,323,100,0.3625
"3868","homo",100,0.383839677389449,0.00245034110978455,0.00245034110978455,0.0495009202922991,0.286819656414955,0.480859698363943,"homo",FALSE,TRUE,323,100,0.3625
"3869","hetero",100,0.34754050850011,0.00438795776086067,0.00429388940708346,0.0655277758441675,0.219108427858528,0.475972589141691,"homo",TRUE,FALSE,323,100,0.3625
"3870","homo",100,0.345623852379171,0.0044007136723774,0.0045553594755818,0.0674934032004743,0.213339212912201,0.477908491846141,"homo",TRUE,FALSE,323,100,0.3625
"3871","hetero",100,0.38388770716812,0.00233503133528404,0.00239796256600877,0.0489689959669256,0.287910238713859,0.479865175622381,"homo",TRUE,TRUE,323,100,0.3625
"3872","homo",100,0.382606168243845,0.00235705956941157,0.00246880777926576,0.0496870987205508,0.28522124425528,0.479991092232411,"homo",TRUE,TRUE,323,100,0.3625
"3873","Naive",0,0.305,0.00342701005025126,0.00342701005025126,0.0585406700529748,0.190262395065327,0.419737604934673,"homo",FALSE,FALSE,323,100,0.3625
"3874","Naive",0,0.33661590053583,0.00179749428516669,0.00179749428516669,0.0423968664545705,0.253519569227517,0.419712231844143,"homo",FALSE,TRUE,323,100,0.3625
"3875","Naive",0,0.305,0.00342701005025126,0.00336780833666733,0.0580328212020347,0.191257760522759,0.418742239477241,"homo",TRUE,FALSE,323,100,0.3625
"3876","Naive",0,0.337820093875953,0.00178904004144548,0.00194134151800463,0.0440606572579737,0.251462792515161,0.424177395236745,"homo",TRUE,TRUE,323,100,0.3625
"3877","hetero",100,0.43112222091694,0.00452061784856231,0.00452061784856231,0.0672355400704293,0.299342983897799,0.562901457936081,"homo",FALSE,FALSE,324,100,0.3625
"3878","homo",100,0.430613324275689,0.00448863437883459,0.00448863437883459,0.0669972714282797,0.299301085213806,0.561925563337571,"homo",FALSE,FALSE,324,100,0.3625
