"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"3620","homo",150,2,0.332056336135661,0.00145477874562667,0.00157239030035008,0.0396533769097926,0.254337145527075,0.409775526744247,"hetero",TRUE,TRUE,302,150,2,0.355
"3621","Naive",0,0,0.4,0.00683417085427136,0.00683417085427136,0.0826690441112715,0.237971650905555,0.562028349094445,"hetero",FALSE,FALSE,302,150,2,0.355
"3622","Naive",0,0,0.510618388132253,0.00342121126996494,0.00342121126996494,0.0584911212917391,0.39597789698508,0.625258879279425,"hetero",FALSE,TRUE,302,150,2,0.355
"3623","Naive",0,0,0.4,0.00683417085427136,0.0067971450290058,0.0824447998906287,0.238411161501756,0.561588838498244,"hetero",TRUE,FALSE,302,150,2,0.355
"3624","Naive",0,0,0.521720199643248,0.00374855681605336,0.00365520944717115,0.0604583281870343,0.403224053831158,0.640216345455338,"hetero",TRUE,TRUE,302,150,2,0.355
"3625","hetero",150,2,0.393315065082184,0.00297736477012093,0.00297736477012093,0.0545652340792279,0.2863691714789,0.500260958685468,"hetero",FALSE,FALSE,303,150,2,0.355
"3626","homo",150,2,0.392592496987444,0.0029259528394687,0.0029259528394687,0.0540920774186821,0.286573973397875,0.498611020577013,"hetero",FALSE,FALSE,303,150,2,0.355
"3627","hetero",150,2,0.352277639791372,0.0015805499592067,0.0015805499592067,0.039756131089515,0.27435705469127,0.430198224891475,"hetero",FALSE,TRUE,303,150,2,0.355
"3628","homo",150,2,0.36701765693794,0.00160927291536993,0.00160927291536993,0.040115743983752,0.288392243516757,0.445643070359123,"hetero",FALSE,TRUE,303,150,2,0.355
"3629","hetero",150,2,0.393315065082184,0.00297736477012093,0.00290978846231421,0.0539424551009148,0.287589795846722,0.499040334317646,"hetero",TRUE,FALSE,303,150,2,0.355
"3630","homo",150,2,0.392592496987444,0.0029259528394687,0.00286960038777613,0.0535686511662943,0.287599870001118,0.497585123973771,"hetero",TRUE,FALSE,303,150,2,0.355
"3631","hetero",150,2,0.357868931533832,0.00151654906759232,0.00154525356865031,0.0393097134134848,0.280823309000811,0.434914554066853,"hetero",TRUE,TRUE,303,150,2,0.355
"3632","homo",150,2,0.365120976917886,0.00154422780548871,0.00146159135747352,0.0382307645421004,0.290190055313938,0.440051898521834,"hetero",TRUE,TRUE,303,150,2,0.355
"3633","Naive",0,0,0.6,0.00683417085427136,0.00683417085427136,0.0826690441112715,0.437971650905555,0.762028349094445,"hetero",FALSE,FALSE,303,150,2,0.355
"3634","Naive",0,0,0.552797204939796,0.00351029205336496,0.00351029205336496,0.0592477177059586,0.436673812069921,0.668920597809671,"hetero",FALSE,TRUE,303,150,2,0.355
"3635","Naive",0,0,0.6,0.00683417085427136,0.00693647399879976,0.0832854969295361,0.436763425583588,0.763236574416412,"hetero",TRUE,FALSE,303,150,2,0.355
"3636","Naive",0,0,0.54872587063211,0.0040051347113548,0.00336565322157602,0.0580142501595601,0.435020029729275,0.662431711534944,"hetero",TRUE,TRUE,303,150,2,0.355
"3637","hetero",150,2,0.36840879010535,0.00273153216105037,0.00273153216105037,0.0522640618499019,0.265973111193768,0.470844469016931,"hetero",FALSE,FALSE,304,150,2,0.355
"3638","homo",150,2,0.359876455571824,0.00257634450387041,0.00257634450387041,0.0507577038869019,0.260393184015547,0.4593597271281,"hetero",FALSE,FALSE,304,150,2,0.355
"3639","hetero",150,2,0.390706003898707,0.0016328621585238,0.0016328621585238,0.0404086891463185,0.311506428509449,0.469905579287966,"hetero",FALSE,TRUE,304,150,2,0.355
"3640","homo",150,2,0.387443207974483,0.00133481386679516,0.00133481386679516,0.0365351045816919,0.315835718822963,0.459050697126003,"hetero",FALSE,TRUE,304,150,2,0.355
"3641","hetero",150,2,0.36840879010535,0.00273153216105037,0.00278928941155286,0.0528137237046666,0.264895793754754,0.471921786455945,"hetero",TRUE,FALSE,304,150,2,0.355
"3642","homo",150,2,0.359876455571824,0.00257634450387041,0.00252485087217755,0.0502478942063999,0.261392392628301,0.458360518515346,"hetero",TRUE,FALSE,304,150,2,0.355
"3643","hetero",150,2,0.382534010673341,0.00152889395966298,0.00148970114566895,0.0385966468189783,0.306885972984131,0.458182048362551,"hetero",TRUE,TRUE,304,150,2,0.355
"3644","homo",150,2,0.389709451126346,0.00140102829919597,0.00142111355573388,0.0376976598177377,0.315823395582137,0.463595506670555,"hetero",TRUE,TRUE,304,150,2,0.355
"3645","Naive",0,0,0.55,0.00601758793969849,0.00601758793969849,0.077573113510407,0.397959491350965,0.702040508649035,"hetero",FALSE,FALSE,304,150,2,0.355
"3646","Naive",0,0,0.586457692278774,0.003069567979207,0.003069567979207,0.0554036820004501,0.477868470946982,0.695046913610567,"hetero",FALSE,TRUE,304,150,2,0.355
"3647","Naive",0,0,0.55,0.00601758793969849,0.00617166536907381,0.0785599476137415,0.396025332049713,0.703974667950287,"hetero",TRUE,FALSE,304,150,2,0.355
"3648","Naive",0,0,0.589915934078291,0.00303339280733285,0.00334452712098195,0.0578318867147004,0.476567518959477,0.703264349197104,"hetero",TRUE,TRUE,304,150,2,0.355
"3649","hetero",150,2,0.408348921132774,0.00311583118767354,0.00311583118767354,0.0558196308450131,0.298944455046227,0.517753387219321,"hetero",FALSE,FALSE,305,150,2,0.355
"3650","homo",150,2,0.405678913553692,0.00304557267614109,0.00304557267614109,0.0551867074225406,0.297514954580164,0.513842872527221,"hetero",FALSE,FALSE,305,150,2,0.355
"3651","hetero",150,2,0.378391652022121,0.00150022310630795,0.00150022310630795,0.0387327136450307,0.302476928254358,0.454306375789885,"hetero",FALSE,TRUE,305,150,2,0.355
"3652","homo",150,2,0.37133937717632,0.00155642084566385,0.00155642084566385,0.0394514999165285,0.29401585820384,0.448662896148801,"hetero",FALSE,TRUE,305,150,2,0.355
"3653","hetero",150,2,0.408348921132774,0.00311583118767354,0.00316638907553184,0.0562706768711008,0.298060421079726,0.518637421185823,"hetero",TRUE,FALSE,305,150,2,0.355
"3654","homo",150,2,0.405678913553692,0.00304557267614109,0.00307985190567654,0.0554964134487674,0.296907941922964,0.514449885184421,"hetero",TRUE,FALSE,305,150,2,0.355
"3655","hetero",150,2,0.384813065566984,0.00148210815540383,0.00147754583291862,0.0384388583716871,0.309474287551642,0.460151843582327,"hetero",TRUE,TRUE,305,150,2,0.355
"3656","homo",150,2,0.376554379989304,0.00144424500832366,0.00143489108356935,0.0378799562244909,0.302311030053348,0.45079772992526,"hetero",TRUE,TRUE,305,150,2,0.355
"3657","Naive",0,0,0.62,0.00711356783919598,0.00711356783919598,0.0843419696189031,0.454692777161778,0.785307222838222,"hetero",FALSE,FALSE,305,150,2,0.355
"3658","Naive",0,0,0.583341406294231,0.00329907672057665,0.00329907672057665,0.0574375897873218,0.470765798952294,0.695917013636167,"hetero",FALSE,TRUE,305,150,2,0.355
"3659","Naive",0,0,0.62,0.00711356783919598,0.0072476799359872,0.0851333068545278,0.453141784680329,0.786858215319671,"hetero",TRUE,FALSE,305,150,2,0.355
"3660","Naive",0,0,0.592083153719321,0.00346823185548777,0.00334314735237506,0.0578199563505116,0.47875812168464,0.705408185754001,"hetero",TRUE,TRUE,305,150,2,0.355
"3661","hetero",150,2,0.408859168248355,0.00287384398047967,0.00287384398047967,0.0536082454523524,0.303788937887361,0.513929398609349,"hetero",FALSE,FALSE,306,150,2,0.355
"3662","homo",150,2,0.405678913553692,0.00278740036677621,0.00278740036677621,0.0527958366424495,0.302200975200831,0.509156851906553,"hetero",FALSE,FALSE,306,150,2,0.355
"3663","hetero",150,2,0.390040701880538,0.00148256969198144,0.00148256969198144,0.0385041516200713,0.314573951449929,0.465507452311147,"hetero",FALSE,TRUE,306,150,2,0.355
"3664","homo",150,2,0.395635763165076,0.00138793558265732,0.00138793558265732,0.0372550074843278,0.322617290252023,0.468654236078128,"hetero",FALSE,TRUE,306,150,2,0.355
"3665","hetero",150,2,0.408859168248355,0.00287384398047967,0.00280787188533086,0.0529893563400317,0.305001938257934,0.512716398238776,"hetero",TRUE,FALSE,306,150,2,0.355
"3666","homo",150,2,0.405678913553692,0.00278740036677621,0.00278312690859852,0.0527553495732757,0.302280328398251,0.509077498709133,"hetero",TRUE,FALSE,306,150,2,0.355
"3667","hetero",150,2,0.385544196666111,0.00138725793253938,0.00149417401325235,0.0386545471225876,0.309782676467133,0.461305716865089,"hetero",TRUE,TRUE,306,150,2,0.355
"3668","homo",150,2,0.401069904156247,0.00128017233338689,0.00144011279201168,0.0379488180581646,0.326691587506381,0.475448220806113,"hetero",TRUE,TRUE,306,150,2,0.355
"3669","Naive",0,0,0.62,0.0065105527638191,0.0065105527638191,0.0806879964047881,0.461854433061918,0.778145566938082,"hetero",FALSE,FALSE,306,150,2,0.355
"3670","Naive",0,0,0.614920133894646,0.0030002645813929,0.0030002645813929,0.0547746709838854,0.507563751501199,0.722276516288092,"hetero",FALSE,TRUE,306,150,2,0.355
"3671","Naive",0,0,0.62,0.0065105527638191,0.00654980389677936,0.0809308587423818,0.461378431627033,0.778621568372967,"hetero",TRUE,FALSE,306,150,2,0.355
"3672","Naive",0,0,0.606582927752018,0.00305628649293435,0.00318614726635911,0.0564459676713856,0.49595086404359,0.717214991460446,"hetero",TRUE,TRUE,306,150,2,0.355
"3673","hetero",150,2,0.455946318932843,0.00294136835799224,0.00294136835799224,0.054234383540262,0.349648880470198,0.562243757395488,"hetero",FALSE,FALSE,307,150,2,0.355
"3674","homo",150,2,0.458024579818685,0.00299049591680992,0.00299049591680992,0.0546854269143976,0.350843112587268,0.565206047050101,"hetero",FALSE,FALSE,307,150,2,0.355
"3675","hetero",150,2,0.380855481650091,0.00163161636717023,0.00163161636717023,0.0403932713105813,0.301686124663596,0.460024838636585,"hetero",FALSE,TRUE,307,150,2,0.355
"3676","homo",150,2,0.38243589074908,0.00139768002343357,0.00139768002343357,0.0373855590226168,0.309161541522855,0.455710239975306,"hetero",FALSE,TRUE,307,150,2,0.355
"3677","hetero",150,2,0.455946318932843,0.00294136835799224,0.00292569687732413,0.054089711381409,0.349932432691115,0.561960205174571,"hetero",TRUE,FALSE,307,150,2,0.355
"3678","homo",150,2,0.458024579818685,0.00299049591680992,0.00294873653665484,0.0543022700874912,0.351594086168435,0.564455073468934,"hetero",TRUE,FALSE,307,150,2,0.355
"3679","hetero",150,2,0.386264220020753,0.0014257222629612,0.00147745595351066,0.0384376892321932,0.310927733476711,0.461600706564795,"hetero",TRUE,TRUE,307,150,2,0.355
"3680","homo",150,2,0.380327843727566,0.00146627831517563,0.00133146314548976,0.0364892195790724,0.30881028752861,0.451845399926522,"hetero",TRUE,TRUE,307,150,2,0.355
"3681","Naive",0,0,0.7,0.00698492462311558,0.00698492462311558,0.0835758614859313,0.536194321510666,0.863805678489334,"hetero",FALSE,FALSE,307,150,2,0.355
"3682","Naive",0,0,0.584314538472047,0.00335605052217424,0.00335605052217424,0.0579314294849889,0.470771023108547,0.697858053835547,"hetero",FALSE,TRUE,307,150,2,0.355
"3683","Naive",0,0,0.7,0.00698492462311558,0.00686482030806161,0.0828542111667332,0.537608730145727,0.862391269854273,"hetero",TRUE,FALSE,307,150,2,0.355
"3684","Naive",0,0,0.587432247989481,0.00344583207802605,0.0033085771585729,0.0575202326018671,0.474694663707454,0.700169832271507,"hetero",TRUE,TRUE,307,150,2,0.355
"3685","hetero",150,2,0.429827523676323,0.002698799437797,0.002698799437797,0.051949970527393,0.328007452444715,0.53164759490793,"hetero",FALSE,FALSE,308,150,2,0.355
"3686","homo",150,2,0.425308538403064,0.00266240194032538,0.00266240194032538,0.0515984683912747,0.324177398698738,0.526439678107391,"hetero",FALSE,FALSE,308,150,2,0.355
"3687","hetero",150,2,0.411209297822013,0.00132212278834971,0.00132212278834971,0.0363610064265239,0.339943034784396,0.482475560859629,"hetero",FALSE,TRUE,308,150,2,0.355
"3688","homo",150,2,0.412422959227611,0.00117341614054223,0.00117341614054223,0.0342551622466196,0.345284074939661,0.479561843515562,"hetero",FALSE,TRUE,308,150,2,0.355
"3689","hetero",150,2,0.429827523676323,0.002698799437797,0.00268053195703092,0.0517738539905126,0.328352634514083,0.531302412838563,"hetero",TRUE,FALSE,308,150,2,0.355
"3690","homo",150,2,0.425308538403064,0.00266240194032538,0.00277354842512648,0.0526644892230664,0.322088036261656,0.528529040544472,"hetero",TRUE,FALSE,308,150,2,0.355
"3691","hetero",150,2,0.413812451523429,0.00121947089675272,0.00134555699422765,0.0366818346627816,0.341917376697524,0.485707526349334,"hetero",TRUE,TRUE,308,150,2,0.355
"3692","homo",150,2,0.397606094385505,0.0012969869647225,0.00128098802637926,0.0357908930648462,0.327457233003882,0.467754955767128,"hetero",TRUE,TRUE,308,150,2,0.355
"3693","Naive",0,0,0.65,0.00621859296482412,0.00621859296482412,0.0788580558017006,0.495441050737817,0.804558949262183,"hetero",FALSE,FALSE,308,150,2,0.355
"3694","Naive",0,0,0.629854858428443,0.00280607063171742,0.00280607063171742,0.0529723572414653,0.526030946058982,0.733678770797905,"hetero",FALSE,TRUE,308,150,2,0.355
"3695","Naive",0,0,0.65,0.00621859296482412,0.00645433086617324,0.0803388502915821,0.492538746869144,0.807461253130856,"hetero",TRUE,FALSE,308,150,2,0.355
"3696","Naive",0,0,0.632418305103714,0.00274616906558522,0.00302725462892301,0.0550204928087982,0.524580120786825,0.740256489420604,"hetero",TRUE,TRUE,308,150,2,0.355
"3697","hetero",150,2,0.411755161129358,0.00290776884045632,0.00290776884045632,0.0539237317000253,0.306066589085307,0.517443733173408,"hetero",FALSE,FALSE,309,150,2,0.355
"3698","homo",150,2,0.41876533011994,0.00290529905471951,0.00290529905471951,0.0539008261042399,0.313121652218674,0.524409008021207,"hetero",FALSE,FALSE,309,150,2,0.355
"3699","hetero",150,2,0.428170894397363,0.00126758939172347,0.00126758939172347,0.0356032216480963,0.358389862233497,0.497951926561229,"hetero",FALSE,TRUE,309,150,2,0.355
"3700","homo",150,2,0.420925210194466,0.0013089496122857,0.0013089496122857,0.0361794086779441,0.35001487220374,0.491835548185193,"hetero",FALSE,TRUE,309,150,2,0.355
"3701","hetero",150,2,0.411755161129358,0.00290776884045632,0.00290360731057528,0.0538851307001782,0.306142245654775,0.51736807660394,"hetero",TRUE,FALSE,309,150,2,0.355
"3702","homo",150,2,0.41876533011994,0.00290529905471951,0.00291784271339905,0.0540170594664227,0.312893839014994,0.524636821224887,"hetero",TRUE,FALSE,309,150,2,0.355
"3703","hetero",150,2,0.417123222796492,0.00135263704129685,0.00129322916453289,0.0359614955825379,0.346639986624522,0.487606458968463,"hetero",TRUE,TRUE,309,150,2,0.355
"3704","homo",150,2,0.42727282561725,0.00113064995227205,0.00123557816961957,0.0351507918775605,0.358378539509168,0.496167111725332,"hetero",TRUE,TRUE,309,150,2,0.355
"3705","Naive",0,0,0.64,0.00678592964824121,0.00678592964824121,0.0823767542953788,0.478544528417752,0.801455471582248,"hetero",FALSE,FALSE,309,150,2,0.355
"3706","Naive",0,0,0.653599518879232,0.00264326498375598,0.00264326498375598,0.0514126928273163,0.552832492589471,0.754366545168993,"hetero",FALSE,TRUE,309,150,2,0.355
"3707","Naive",0,0,0.64,0.00678592964824121,0.00680989015403081,0.0825220585906023,0.478259737232315,0.801740262767685,"hetero",TRUE,FALSE,309,150,2,0.355
"3708","Naive",0,0,0.644830805347175,0.00272459896347959,0.00284845231700456,0.0533708939123616,0.540225775456238,0.749435835238112,"hetero",TRUE,TRUE,309,150,2,0.355
"3709","hetero",150,2,0.367759160242202,0.00280929660355752,0.00280929660355752,0.0530027980729086,0.263875584939452,0.471642735544952,"hetero",FALSE,FALSE,310,150,2,0.355
"3710","homo",150,2,0.366419663854948,0.00276760715639157,0.00276760715639157,0.0526080522010801,0.263309776244028,0.469529551465868,"hetero",FALSE,FALSE,310,150,2,0.355
"3711","hetero",150,2,0.340919175069462,0.00157093898023935,0.00157093898023935,0.0396350726029277,0.263235860243093,0.41860248989583,"hetero",FALSE,TRUE,310,150,2,0.355
"3712","homo",150,2,0.352135468860148,0.001740939928285,0.001740939928285,0.0417245722360936,0.270356810007065,0.433914127713232,"hetero",FALSE,TRUE,310,150,2,0.355
"3713","hetero",150,2,0.367759160242202,0.00280929660355752,0.00274167666580868,0.0523610223907887,0.265133442162561,0.470384878321843,"hetero",TRUE,FALSE,310,150,2,0.355
"3714","homo",150,2,0.366419663854948,0.00276760715639157,0.00270890385164642,0.0520471310606687,0.264409161477401,0.468430166232494,"hetero",TRUE,FALSE,310,150,2,0.355
"3715","hetero",150,2,0.350954932123906,0.00152389894218762,0.00160552616126147,0.0400690174731234,0.272421100980678,0.429488763267134,"hetero",TRUE,TRUE,310,150,2,0.355
"3716","homo",150,2,0.351608745922347,0.00146700478138847,0.00142461743348178,0.0377441046188909,0.277631660240609,0.425585831604085,"hetero",TRUE,TRUE,310,150,2,0.355
"3717","Naive",0,0,0.56,0.0064643216080402,0.0064643216080402,0.0804010050188441,0.402416925842241,0.717583074157759,"hetero",FALSE,FALSE,310,150,2,0.355
"3718","Naive",0,0,0.521868709321814,0.00345568997341019,0.00345568997341019,0.0587851169379648,0.406651997296428,0.6370854213472,"hetero",FALSE,TRUE,310,150,2,0.355
"3719","Naive",0,0,0.56,0.0064643216080402,0.00643927945589118,0.0802451210721946,0.402722452763442,0.717277547236558,"hetero",TRUE,FALSE,310,150,2,0.355
"3720","Naive",0,0,0.537544325691924,0.003385839244676,0.00350100971304959,0.0591693308484183,0.421574568239689,0.653514083144159,"hetero",TRUE,TRUE,310,150,2,0.355
"3721","hetero",150,2,0.418029890923373,0.00283137055549564,0.00283137055549564,0.0532106244606812,0.313738983385552,0.522320798461194,"hetero",FALSE,FALSE,311,150,2,0.355
"3722","homo",150,2,0.425308538403064,0.0028345168132353,0.0028345168132353,0.0532401804395449,0.320959702211143,0.529657374594986,"hetero",FALSE,FALSE,311,150,2,0.355
"3723","hetero",150,2,0.402722320262101,0.00138292318820049,0.00138292318820049,0.0371876752190895,0.329835816163913,0.475608824360289,"hetero",FALSE,TRUE,311,150,2,0.355
"3724","homo",150,2,0.413964508442684,0.00123987240413272,0.00123987240413272,0.0352118219371381,0.344950605615856,0.482978411269512,"hetero",FALSE,TRUE,311,150,2,0.355
"3725","hetero",150,2,0.418029890923373,0.00283137055549564,0.00288349063423522,0.0536981436758779,0.312783463281995,0.523276318564751,"hetero",TRUE,FALSE,311,150,2,0.355
"3726","homo",150,2,0.425308538403064,0.0028345168132353,0.0027939927711661,0.052858232766203,0.321708305894872,0.528908770911257,"hetero",TRUE,FALSE,311,150,2,0.355
"3727","hetero",150,2,0.400585386608572,0.00133528111226927,0.00135845847007611,0.0368572716037977,0.328346461696717,0.472824311520426,"hetero",TRUE,TRUE,311,150,2,0.355
"3728","homo",150,2,0.405407548133102,0.00127528712433448,0.00123655031465746,0.0351646173682789,0.336486164561143,0.47432893170506,"hetero",TRUE,TRUE,311,150,2,0.355
"3729","Naive",0,0,0.65,0.00662060301507538,0.00662060301507538,0.0813670880336477,0.490523437927151,0.809476562072849,"hetero",FALSE,FALSE,311,150,2,0.355
"3730","Naive",0,0,0.617444658687749,0.00306107144628434,0.00306107144628434,0.0553269504516953,0.509005828427994,0.725883488947504,"hetero",FALSE,TRUE,311,150,2,0.355
