"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","bootstrap","augmented","iter","m_e","kappa_","true_de"
"3292","homo",50,2,0.386168699336471,0.00222379625823467,0.00222379625823467,0.0471571442968578,0.293742394900872,0.478595003772071,"hetero",FALSE,TRUE,275,50,2,0.345
"3293","hetero",50,2,0.407104209082783,0.00352910947979346,0.00348426856189324,0.0590276931778063,0.291412056363802,0.522796361801764,"hetero",TRUE,FALSE,275,50,2,0.345
"3294","homo",50,2,0.409392576316276,0.00360471238695235,0.00360208220174899,0.0600173491729599,0.29176073348971,0.527024419142842,"hetero",TRUE,FALSE,275,50,2,0.345
"3295","hetero",50,2,0.394379739666487,0.00229114836987665,0.00230160231895016,0.047975017654506,0.300350432905982,0.488409046426992,"hetero",TRUE,TRUE,275,50,2,0.345
"3296","homo",50,2,0.376790039616249,0.0023334358568342,0.00234191440670695,0.048393330188229,0.281940855355365,0.471639223877133,"hetero",TRUE,TRUE,275,50,2,0.345
"3297","Naive",0,0,0.5,0.00537688442211055,0.00537688442211055,0.0733272420189833,0.356281246557141,0.643718753442859,"hetero",FALSE,FALSE,275,50,2,0.345
"3298","Naive",0,0,0.457651682884957,0.00354893885096134,0.00354893885096134,0.0595729708085919,0.340890805648061,0.574412560121853,"hetero",FALSE,TRUE,275,50,2,0.345
"3299","Naive",0,0,0.5,0.00537688442211055,0.00545442430886177,0.07385407442289,0.355248674019595,0.644751325980405,"hetero",TRUE,FALSE,275,50,2,0.345
"3300","Naive",0,0,0.463412969124056,0.00361578645453705,0.0033454499120792,0.0578398643850347,0.350048918058707,0.576777020189405,"hetero",TRUE,TRUE,275,50,2,0.345
"3301","hetero",50,2,0.307142348669546,0.00375612617058227,0.00375612617058227,0.0612872431308692,0.187021559421293,0.427263137917799,"hetero",FALSE,FALSE,276,50,2,0.345
"3302","homo",50,2,0.302950506474044,0.00378360045026746,0.00378360045026746,0.0615109782906065,0.182391204370631,0.423509808577458,"hetero",FALSE,FALSE,276,50,2,0.345
"3303","hetero",50,2,0.369028277339945,0.00227997009926815,0.00227997009926815,0.0477490324432668,0.275441893454508,0.462614661225383,"hetero",FALSE,TRUE,276,50,2,0.345
"3304","homo",50,2,0.35724227110578,0.00241895878395082,0.00241895878395082,0.0491829115033953,0.260845535904304,0.453639006307255,"hetero",FALSE,TRUE,276,50,2,0.345
"3305","hetero",50,2,0.307142348669546,0.00375612617058227,0.00371897097791212,0.0609833664035704,0.187617146862538,0.426667550476554,"hetero",TRUE,FALSE,276,50,2,0.345
"3306","homo",50,2,0.302950506474044,0.00378360045026746,0.00370324265009374,0.0608542738851902,0.183678321353735,0.422222691594353,"hetero",TRUE,FALSE,276,50,2,0.345
"3307","hetero",50,2,0.348203931307419,0.00231895305350326,0.00230940645677593,0.0480562842589388,0.25401534492908,0.442392517685758,"hetero",TRUE,TRUE,276,50,2,0.345
"3308","homo",50,2,0.364409510144171,0.00228861135077691,0.00234024941321283,0.0483761244129046,0.269594048583249,0.459224971705093,"hetero",TRUE,TRUE,276,50,2,0.345
"3309","Naive",0,0,0.37,0.00564371859296482,0.00564371859296482,0.0751246869741553,0.22275831918081,0.51724168081919,"hetero",FALSE,FALSE,276,50,2,0.345
"3310","Naive",0,0,0.427992501795664,0.00363959753955512,0.00363959753955512,0.0603290770653349,0.309749683527066,0.546235320064262,"hetero",FALSE,TRUE,276,50,2,0.345
"3311","Naive",0,0,0.37,0.00564371859296482,0.00564769449489898,0.0751511443352593,0.22270646370592,0.51729353629408,"hetero",TRUE,FALSE,276,50,2,0.345
"3312","Naive",0,0,0.443197264461098,0.00344380621136823,0.00346229635929616,0.0588412810813647,0.327870472737425,0.558524056184771,"hetero",TRUE,TRUE,276,50,2,0.345
"3313","hetero",50,2,0.363722711754226,0.00340416223468841,0.00340416223468841,0.0583451989000672,0.249368223239268,0.478077200269184,"hetero",FALSE,FALSE,277,50,2,0.345
"3314","homo",50,2,0.360265467158323,0.00339045097778397,0.00339045097778397,0.0582275791853308,0.246141509048121,0.474389425268526,"hetero",FALSE,FALSE,277,50,2,0.345
"3315","hetero",50,2,0.377598623393084,0.00221815915631687,0.00221815915631687,0.0470973370406106,0.285289539025743,0.469907707760425,"hetero",FALSE,TRUE,277,50,2,0.345
"3316","homo",50,2,0.371508012413493,0.00210560189558551,0.00210560189558551,0.0458868379340472,0.281571462698334,0.461444562128651,"hetero",FALSE,TRUE,277,50,2,0.345
"3317","hetero",50,2,0.363722711754226,0.00340416223468841,0.00337546649414553,0.0580987649967323,0.249851224814374,0.477594198694078,"hetero",TRUE,FALSE,277,50,2,0.345
"3318","homo",50,2,0.360265467158323,0.00339045097778397,0.00334467106073318,0.0578331311683293,0.246914612955217,0.473616321361429,"hetero",TRUE,FALSE,277,50,2,0.345
"3319","hetero",50,2,0.370207509458598,0.00213733038029308,0.0022166877608737,0.0470817136569359,0.277929046360576,0.46248597255662,"hetero",TRUE,TRUE,277,50,2,0.345
"3320","homo",50,2,0.376782752498087,0.00217869143636706,0.002129807544622,0.046149837969618,0.286330732185276,0.467234772810897,"hetero",TRUE,TRUE,277,50,2,0.345
"3321","Naive",0,0,0.44,0.0050572864321608,0.0050572864321608,0.0711146006960652,0.300617943860765,0.579382056139235,"hetero",FALSE,FALSE,277,50,2,0.345
"3322","Naive",0,0,0.461460137500206,0.00324826436069245,0.00324826436069245,0.0569935466583055,0.349754838698724,0.573165436301688,"hetero",FALSE,TRUE,277,50,2,0.345
"3323","Naive",0,0,0.44,0.0050572864321608,0.00496296615723145,0.070448322600552,0.301923824931659,0.578076175068341,"hetero",TRUE,FALSE,277,50,2,0.345
"3324","Naive",0,0,0.451335685434812,0.00357645389997707,0.00327454886628661,0.0572236740019951,0.33917934532784,0.563492025541783,"hetero",TRUE,TRUE,277,50,2,0.345
"3325","hetero",50,2,0.34849251257809,0.00385068181845918,0.00385068181845918,0.0620538622364408,0.226869177493056,0.470115847663124,"hetero",FALSE,FALSE,278,50,2,0.345
"3326","homo",50,2,0.343889764105672,0.00385266269693337,0.00385266269693337,0.0620698211446865,0.222235150135244,0.4655443780761,"hetero",FALSE,FALSE,278,50,2,0.345
"3327","hetero",50,2,0.305753736869492,0.00249342949441699,0.00249342949441699,0.0499342517158011,0.207884401911564,0.403623071827419,"hetero",FALSE,TRUE,278,50,2,0.345
"3328","homo",50,2,0.301254601143264,0.0024884490908791,0.0024884490908791,0.049884357176164,0.203483057686051,0.399026144600478,"hetero",FALSE,TRUE,278,50,2,0.345
"3329","hetero",50,2,0.34849251257809,0.00385068181845918,0.00388329555859908,0.0623160938971553,0.22635521288245,0.470629812273731,"hetero",TRUE,FALSE,278,50,2,0.345
"3330","homo",50,2,0.343889764105672,0.00385266269693337,0.00378737892569177,0.0615416844560804,0.223270279023826,0.464509249187518,"hetero",TRUE,FALSE,278,50,2,0.345
"3331","hetero",50,2,0.297279231599216,0.00268841507094669,0.00248232904079148,0.0498229770366191,0.199627991004876,0.394930472193555,"hetero",TRUE,TRUE,278,50,2,0.345
"3332","homo",50,2,0.302329231569937,0.00264685140575543,0.00240374520489693,0.0490280042924136,0.206236108922931,0.398422354216943,"hetero",TRUE,TRUE,278,50,2,0.345
"3333","Naive",0,0,0.42,0.00574673366834171,0.00574673366834171,0.0758072138278522,0.271420591129083,0.568579408870917,"hetero",FALSE,FALSE,278,50,2,0.345
"3334","Naive",0,0,0.353224621048071,0.00375205907780227,0.00375205907780227,0.0612540535622114,0.233168882159049,0.473280359937093,"hetero",FALSE,TRUE,278,50,2,0.345
"3335","Naive",0,0,0.42,0.00574673366834171,0.00579907155831166,0.0761516352963721,0.270745537455282,0.569254462544718,"hetero",TRUE,FALSE,278,50,2,0.345
"3336","Naive",0,0,0.378977203711989,0.00384404720609978,0.00371057100630105,0.0609144564639713,0.259587062904772,0.498367344519206,"hetero",TRUE,TRUE,278,50,2,0.345
"3337","hetero",50,2,0.378714103480769,0.00360083430334659,0.00360083430334659,0.0600069521251212,0.261102638493512,0.496325568468026,"hetero",FALSE,FALSE,279,50,2,0.345
"3338","homo",50,2,0.376641170210974,0.00359932216282233,0.00359932216282233,0.0599943510909346,0.259054402796891,0.494227937625057,"hetero",FALSE,FALSE,279,50,2,0.345
"3339","hetero",50,2,0.352638038907071,0.00262426700069512,0.00262426700069512,0.0512275999896064,0.252233787913018,0.453042289901124,"hetero",FALSE,TRUE,279,50,2,0.345
"3340","homo",50,2,0.349921384470426,0.00246666628350451,0.00246666628350451,0.0496655442284136,0.252578706510155,0.447264062430698,"hetero",FALSE,TRUE,279,50,2,0.345
"3341","hetero",50,2,0.378714103480769,0.00360083430334659,0.00360229433832569,0.0600191164407282,0.261078796873026,0.496349410088512,"hetero",TRUE,FALSE,279,50,2,0.345
"3342","homo",50,2,0.376641170210974,0.00359932216282233,0.0036538290075374,0.0604469106533775,0.258167402353644,0.495114938068304,"hetero",TRUE,FALSE,279,50,2,0.345
"3343","hetero",50,2,0.351641725297972,0.00251387524531444,0.00226263805839358,0.0475671951915769,0.258411735876895,0.44487171471905,"hetero",TRUE,TRUE,279,50,2,0.345
"3344","homo",50,2,0.340037801248516,0.00260520437737406,0.00229590678940648,0.047915621559221,0.246124908695592,0.43395069380144,"hetero",TRUE,TRUE,279,50,2,0.345
"3345","Naive",0,0,0.46,0.00536884422110553,0.00536884422110553,0.0732723974024702,0.316388740030252,0.603611259969748,"hetero",FALSE,FALSE,279,50,2,0.345
"3346","Naive",0,0,0.426339628623232,0.00349697488938659,0.00349697488938659,0.0591352254530799,0.310436716517539,0.542242540728925,"hetero",FALSE,TRUE,279,50,2,0.345
"3347","Naive",0,0,0.46,0.00536884422110553,0.00538855713542709,0.0734067921614007,0.316125331143037,0.603874668856963,"hetero",TRUE,FALSE,279,50,2,0.345
"3348","Naive",0,0,0.418831914199181,0.00358461883675898,0.0033052412359349,0.0574912274693705,0.306151178932215,0.531512649466147,"hetero",TRUE,TRUE,279,50,2,0.345
"3349","hetero",50,2,0.279710985507024,0.00364662691379017,0.00364662691379017,0.0603873075553975,0.161354037575101,0.398067933438947,"hetero",FALSE,FALSE,280,50,2,0.345
"3350","homo",50,2,0.278386951895068,0.00365322440412255,0.00365322440412255,0.0604419093355145,0.159922986440624,0.396850917349512,"hetero",FALSE,FALSE,280,50,2,0.345
"3351","hetero",50,2,0.320751374979321,0.00240696575867321,0.00240696575867321,0.0490608373213627,0.224593900778072,0.41690884918057,"hetero",FALSE,TRUE,280,50,2,0.345
"3352","homo",50,2,0.324549133531997,0.00229446728481228,0.00229446728481228,0.0479005979588176,0.230665686694781,0.418432580369212,"hetero",FALSE,TRUE,280,50,2,0.345
"3353","hetero",50,2,0.279710985507024,0.00364662691379017,0.00349536313362665,0.0591215961694765,0.163834786306329,0.395587184707719,"hetero",TRUE,FALSE,280,50,2,0.345
"3354","homo",50,2,0.278386951895068,0.00365322440412255,0.00361581553605133,0.0601316516990123,0.160531080234097,0.396242823556039,"hetero",TRUE,FALSE,280,50,2,0.345
"3355","hetero",50,2,0.32307836743707,0.00237205126577132,0.00235438510222955,0.0485220063706103,0.227976982493051,0.418179752381089,"hetero",TRUE,TRUE,280,50,2,0.345
"3356","homo",50,2,0.322401106877396,0.00233683972332269,0.00238711052024139,0.0488580650480695,0.226641059028865,0.418161154725928,"hetero",TRUE,TRUE,280,50,2,0.345
"3357","Naive",0,0,0.34,0.00544924623115578,0.00544924623115578,0.0738190099578407,0.195317399108229,0.484682600891771,"hetero",FALSE,FALSE,280,50,2,0.345
"3358","Naive",0,0,0.397080133744179,0.00343154468468008,0.00343154468468008,0.0585793878824291,0.282266643258216,0.511893624230142,"hetero",FALSE,TRUE,280,50,2,0.345
"3359","Naive",0,0,0.34,0.00544924623115578,0.00538243610322064,0.0733650877680975,0.196207070251909,0.483792929748091,"hetero",TRUE,FALSE,280,50,2,0.345
"3360","Naive",0,0,0.400157840717642,0.00349900262480402,0.00356347970895969,0.0596948884659289,0.283158009263286,0.517157672171998,"hetero",TRUE,TRUE,280,50,2,0.345
"3361","hetero",50,2,0.386136011819605,0.00309157951903283,0.00309157951903283,0.0556019740569777,0.277158145198598,0.495113878440612,"hetero",FALSE,FALSE,281,50,2,0.345
"3362","homo",50,2,0.3848290217373,0.00309634687368963,0.00309634687368963,0.055644827914997,0.275767163097976,0.493890880376623,"hetero",FALSE,FALSE,281,50,2,0.345
"3363","hetero",50,2,0.38977753731283,0.0020032912751156,0.0020032912751156,0.0447581419980276,0.302053190981766,0.477501883643893,"hetero",FALSE,TRUE,281,50,2,0.345
"3364","homo",50,2,0.383926569551985,0.00209699026342681,0.00209699026342681,0.0457929062566116,0.294174122541608,0.473679016562363,"hetero",FALSE,TRUE,281,50,2,0.345
"3365","hetero",50,2,0.386136011819605,0.00309157951903283,0.00309910711858718,0.0556696247390548,0.277025552298198,0.495246471341013,"hetero",TRUE,FALSE,281,50,2,0.345
"3366","homo",50,2,0.3848290217373,0.00309634687368963,0.00309853920793544,0.0556645237825263,0.275728559906975,0.493929483567625,"hetero",TRUE,FALSE,281,50,2,0.345
"3367","hetero",50,2,0.39815781393247,0.0021253290659107,0.00208213917411734,0.0456304632248823,0.308723749413821,0.487591878451119,"hetero",TRUE,TRUE,281,50,2,0.345
"3368","homo",50,2,0.382762231610817,0.00211891334916336,0.00219521446782471,0.0468531158817074,0.290931811919188,0.474592651302445,"hetero",TRUE,TRUE,281,50,2,0.345
"3369","Naive",0,0,0.47,0.00461859296482412,0.00461859296482412,0.0679602307590558,0.336800395331219,0.603199604668781,"hetero",FALSE,FALSE,281,50,2,0.345
"3370","Naive",0,0,0.477161789975044,0.00296605910027099,0.00296605910027099,0.0544615378067034,0.370419137331239,0.583904442618849,"hetero",FALSE,TRUE,281,50,2,0.345
"3371","Naive",0,0,0.47,0.00461859296482412,0.00448971441888378,0.0670053312720994,0.33867196393451,0.60132803606549,"hetero",TRUE,FALSE,281,50,2,0.345
"3372","Naive",0,0,0.463566441323637,0.00310706399385358,0.00326521340305447,0.0571420458423958,0.351570089469604,0.575562793177669,"hetero",TRUE,TRUE,281,50,2,0.345
"3373","hetero",50,2,0.403732784482857,0.00321188596744578,0.00321188596744578,0.0566735032219271,0.292654759290166,0.514810809675549,"hetero",FALSE,FALSE,282,50,2,0.345
"3374","homo",50,2,0.401204724789951,0.00316641978737992,0.00316641978737992,0.0562709497643315,0.290915689875998,0.511493759703903,"hetero",FALSE,FALSE,282,50,2,0.345
"3375","hetero",50,2,0.376521666530196,0.00216220117646401,0.00216220117646401,0.0464994750127785,0.28538437020513,0.467658962855262,"hetero",FALSE,TRUE,282,50,2,0.345
"3376","homo",50,2,0.386380136862567,0.00214940727704229,0.00214940727704229,0.0463617005408806,0.29551287354041,0.477247400184724,"hetero",FALSE,TRUE,282,50,2,0.345
"3377","hetero",50,2,0.403732784482857,0.00321188596744578,0.00326554412506187,0.0571449396277734,0.291730760913706,0.515734808052009,"hetero",TRUE,FALSE,282,50,2,0.345
"3378","homo",50,2,0.401204724789951,0.00316641978737992,0.00317696406715875,0.0563645639312392,0.290732209480417,0.511677240099485,"hetero",TRUE,FALSE,282,50,2,0.345
"3379","hetero",50,2,0.385333091328346,0.00231106128879844,0.00204092316002689,0.0451765775599136,0.296788626366135,0.473877556290557,"hetero",TRUE,TRUE,282,50,2,0.345
"3380","homo",50,2,0.373885729452677,0.00226544691082069,0.00209387167422141,0.045758842579565,0.284200046022492,0.463571412882863,"hetero",TRUE,TRUE,282,50,2,0.345
"3381","Naive",0,0,0.49,0.00472311557788945,0.00472311557788945,0.0687249269034857,0.35530161842902,0.62469838157098,"hetero",FALSE,FALSE,282,50,2,0.345
"3382","Naive",0,0,0.467818136437541,0.00330590037529422,0.00330590037529422,0.0574969597047898,0.355126166195602,0.580510106679479,"hetero",FALSE,TRUE,282,50,2,0.345
"3383","Naive",0,0,0.49,0.00472311557788945,0.0047438198639728,0.0688753937482233,0.355006708832467,0.624993291167533,"hetero",TRUE,FALSE,282,50,2,0.345
"3384","Naive",0,0,0.448830005503168,0.0031213530877794,0.00301462084334256,0.0549055629544271,0.341217079561594,0.556442931444742,"hetero",TRUE,TRUE,282,50,2,0.345
"3385","hetero",50,2,0.37017007936021,0.00328401038696998,0.00328401038696998,0.0573062857544439,0.257851823193739,0.482488335526681,"hetero",FALSE,FALSE,283,50,2,0.345
"3386","homo",50,2,0.368453318684649,0.00329309005443544,0.00329309005443544,0.0573854515921539,0.25597990032746,0.480926737041837,"hetero",FALSE,FALSE,283,50,2,0.345
"3387","hetero",50,2,0.334798286991086,0.00215892222872226,0.00215892222872226,0.0464642037349427,0.243730121100267,0.425866452881905,"hetero",FALSE,TRUE,283,50,2,0.345
"3388","homo",50,2,0.333937000519941,0.00216229935835042,0.00216229935835042,0.046500530731922,0.242797635023376,0.425076366016506,"hetero",FALSE,TRUE,283,50,2,0.345
"3389","hetero",50,2,0.37017007936021,0.00328401038696998,0.00326462528221017,0.0571368994801973,0.258183814190738,0.482156344529682,"hetero",TRUE,FALSE,283,50,2,0.345
"3390","homo",50,2,0.368453318684649,0.00329309005443544,0.00327886426952885,0.0572613680375246,0.256223099625607,0.48068353774369,"hetero",TRUE,FALSE,283,50,2,0.345
"3391","hetero",50,2,0.336657570870624,0.0021022545734262,0.00215785858384533,0.0464527564719827,0.245611841202928,0.42770330053832,"hetero",TRUE,TRUE,283,50,2,0.345
"3392","homo",50,2,0.343353512440428,0.00214983552360769,0.00219874850643129,0.0468908147341384,0.251449204355776,0.435257820525079,"hetero",TRUE,TRUE,283,50,2,0.345
"3393","Naive",0,0,0.45,0.00491206030150754,0.00491206030150754,0.0700860920690228,0.312633783727557,0.587366216272443,"hetero",FALSE,FALSE,283,50,2,0.345
"3394","Naive",0,0,0.402239680710791,0.00326768218211105,0.00326768218211105,0.0571636438841249,0.290200997472833,0.514278363948749,"hetero",FALSE,TRUE,283,50,2,0.345
"3395","Naive",0,0,0.45,0.00491206030150754,0.00485932026405281,0.0697088248649539,0.31337321386008,0.58662678613992,"hetero",TRUE,FALSE,283,50,2,0.345
"3396","Naive",0,0,0.417636676022219,0.00326025988956997,0.00331274645304884,0.0575564631735554,0.304828081124544,0.530445270919893,"hetero",TRUE,TRUE,283,50,2,0.345
"3397","hetero",50,2,0.426088701548776,0.00381068180125655,0.00381068180125655,0.0617307200772561,0.305098713457631,0.547078689639922,"hetero",FALSE,FALSE,284,50,2,0.345
"3398","homo",50,2,0.417580427842602,0.00377282000200742,0.00377282000200742,0.0614232855031984,0.297193000444212,0.537967855240992,"hetero",FALSE,FALSE,284,50,2,0.345
"3399","hetero",50,2,0.381182767652122,0.00229824118798817,0.00229824118798817,0.0479399748434245,0.287222143539254,0.47514339176499,"hetero",FALSE,TRUE,284,50,2,0.345
"3400","homo",50,2,0.368449513372177,0.00232395381866576,0.00232395381866576,0.0482074041892505,0.273964737373081,0.462934289371273,"hetero",FALSE,TRUE,284,50,2,0.345
"3401","hetero",50,2,0.426088701548776,0.00381068180125655,0.00388496833612558,0.0623295141656469,0.303925098610229,0.548252304487324,"hetero",TRUE,FALSE,284,50,2,0.345
"3402","homo",50,2,0.417580427842602,0.00377282000200742,0.00372922875118942,0.0610674115317607,0.297890500611265,0.537270355073939,"hetero",TRUE,FALSE,284,50,2,0.345
"3403","hetero",50,2,0.380797873942978,0.00244617724302878,0.00224372442843577,0.0473679683798637,0.287958361897613,0.473637385988342,"hetero",TRUE,TRUE,284,50,2,0.345
"3404","homo",50,2,0.378994788960508,0.0022423184930748,0.0022444124807326,0.047375230666801,0.286141043094301,0.471848534826715,"hetero",TRUE,TRUE,284,50,2,0.345
