"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"27582","Naive","0",1,2.75445427466908,0.0299908300129216,0.0299908300129216,0.173178607261179,2.41503044154436,3.0938781077938,"hetero",TRUE,4597,150,1.6575,2
"27583","hetero","150",1.6575,2.07334491782619,0.0491309937305445,0.0491309937305445,0.221655123402426,1.63890885896866,2.50778097668373,"hetero",FALSE,4598,150,1.6575,2
"27584","homo","150",1.6575,2.05909520432041,0.0457217417848517,0.0457217417848517,0.21382642910747,1.64000310432697,2.47818730431386,"hetero",FALSE,4598,150,1.6575,2
"27585","hetero","150",1.6575,2.01616163842425,0.0212603490912401,0.0212603490912401,0.145809290140375,1.73038068113776,2.30194259571074,"hetero",TRUE,4598,150,1.6575,2
"27586","homo","150",1.6575,2.00230493494869,0.0206333563956219,0.0206333563956219,0.143643156452446,1.72076952167624,2.28384034822113,"hetero",TRUE,4598,150,1.6575,2
"27587","Naive","0",1,2.77433991029738,0.0455533510039863,0.0455533510039863,0.213432310121936,2.3560202693212,3.19265955127355,"hetero",FALSE,4598,150,1.6575,2
"27588","Naive","0",1,2.69782304478094,0.031541640068849,0.031541640068849,0.177599662355673,2.34973410289735,3.04591198666453,"hetero",TRUE,4598,150,1.6575,2
"27589","hetero","150",1.6575,2.08486537677423,0.051782381706383,0.051782381706383,0.227557425074162,1.6388610192142,2.53086973433426,"hetero",FALSE,4599,150,1.6575,2
"27590","homo","150",1.6575,2.07053648529953,0.0475504577183598,0.0475504577183598,0.218060674396737,1.64314541703741,2.49792755356165,"hetero",FALSE,4599,150,1.6575,2
"27591","hetero","150",1.6575,2.01290783180865,0.023873899042336,0.023873899042336,0.154511808747215,1.71007025147797,2.31574541213934,"hetero",TRUE,4599,150,1.6575,2
"27592","homo","150",1.6575,1.99907349114001,0.022962856287663,0.022962856287663,0.151535000206761,1.70207034833749,2.29607663394253,"hetero",TRUE,4599,150,1.6575,2
"27593","Naive","0",1,2.78975542016729,0.0480020828278551,0.0480020828278551,0.219093776333001,2.36033950931774,3.21917133101685,"hetero",FALSE,4599,150,1.6575,2
"27594","Naive","0",1,2.69346913073778,0.0355840609506889,0.0355840609506889,0.188637379516067,2.32374666074827,3.06319160072728,"hetero",TRUE,4599,150,1.6575,2
"27595","hetero","150",1.6575,1.67068032872801,0.0363453697775206,0.0363453697775206,0.19064461643991,1.29702374665934,2.04433691079669,"hetero",FALSE,4600,150,1.6575,2
"27596","homo","150",1.6575,1.65919805395577,0.0346964597288367,0.0346964597288367,0.186269857273894,1.29411584229352,2.02428026561802,"hetero",FALSE,4600,150,1.6575,2
"27597","hetero","150",1.6575,1.77136919962421,0.0193072345919131,0.0193072345919131,0.138950475320933,1.49903127236046,2.04370712688796,"hetero",TRUE,4600,150,1.6575,2
"27598","homo","150",1.6575,1.75919490899336,0.0187636392118799,0.0187636392118799,0.136980433682624,1.49071819238874,2.02767162559798,"hetero",TRUE,4600,150,1.6575,2
"27599","Naive","0",1,2.23553499154327,0.0354752403253193,0.0354752403253193,0.188348719999153,1.86637828381072,2.60469169927583,"hetero",FALSE,4600,150,1.6575,2
"27600","Naive","0",1,2.37026662767788,0.0288592412589213,0.0288592412589213,0.169880079052611,2.03730779104394,2.70322546431181,"hetero",TRUE,4600,150,1.6575,2
"27601","hetero","150",1.6575,1.93676144855476,0.0460648167374202,0.0460648167374202,0.214627157502074,1.51609994974649,2.35742294736303,"hetero",FALSE,4601,150,1.6575,2
"27602","homo","150",1.6575,1.92345044779765,0.0432081233484937,0.0432081233484937,0.207865637729024,1.51604128422531,2.33085961136998,"hetero",FALSE,4601,150,1.6575,2
"27603","hetero","150",1.6575,1.97147170477405,0.022847477810809,0.022847477810809,0.15115382168774,1.67521565814049,2.26772775140761,"hetero",TRUE,4601,150,1.6575,2
"27604","homo","150",1.6575,1.95792214688995,0.022255482322562,0.022255482322562,0.149182714556888,1.66552939924253,2.25031489453737,"hetero",TRUE,4601,150,1.6575,2
"27605","Naive","0",1,2.59157776270261,0.0451588658363316,0.0451588658363316,0.212506154819882,2.17507335276255,3.00808217264267,"hetero",FALSE,4601,150,1.6575,2
"27606","Naive","0",1,2.63802350759429,0.0342285650562704,0.0342285650562704,0.185009635036315,2.27541128613021,3.00063572905837,"hetero",TRUE,4601,150,1.6575,2
"27607","hetero","150",1.6575,1.91783444954043,0.0488514638238249,0.0488514638238249,0.22102367254171,1.4846360116279,2.35103288745295,"hetero",FALSE,4602,150,1.6575,2
"27608","homo","150",1.6575,1.9046535305228,0.044872880440611,0.044872880440611,0.211832198781514,1.48947005014511,2.3198370109005,"hetero",FALSE,4602,150,1.6575,2
"27609","hetero","150",1.6575,1.82994848388073,0.0233546305267331,0.0233546305267331,0.152822218694577,1.53042243920185,2.1294745285596,"hetero",TRUE,4602,150,1.6575,2
"27610","homo","150",1.6575,1.81737158873828,0.022862178830589,0.022862178830589,0.151202443203108,1.52102024568572,2.11372293179083,"hetero",TRUE,4602,150,1.6575,2
"27611","Naive","0",1,2.56625157201617,0.0454199016013445,0.0454199016013445,0.213119453831283,2.14854511810201,2.98395802593033,"hetero",FALSE,4602,150,1.6575,2
"27612","Naive","0",1,2.4486514853213,0.0348062551117391,0.0348062551117391,0.186564345767725,2.08299208681728,2.81431088382532,"hetero",TRUE,4602,150,1.6575,2
"27613","hetero","150",1.6575,1.93537933434412,0.0478700391510329,0.0478700391510329,0.218792228269271,1.50655444683908,2.36420422184916,"hetero",FALSE,4603,150,1.6575,2
"27614","homo","150",1.6575,1.92207783260058,0.0436218352443893,0.0436218352443893,0.208858409561093,1.51272287199253,2.33143279320864,"hetero",FALSE,4603,150,1.6575,2
"27615","hetero","150",1.6575,1.86389976497838,0.0240016046523902,0.0240016046523902,0.154924512755052,1.56025329965607,2.1675462303007,"hetero",TRUE,4603,150,1.6575,2
"27616","homo","150",1.6575,1.85108952900362,0.0232670188638537,0.0232670188638537,0.152535303663951,1.5521258274514,2.15005323055584,"hetero",TRUE,4603,150,1.6575,2
"27617","Naive","0",1,2.58972835762668,0.0446810503183648,0.0446810503183648,0.211378925908816,2.17543327575464,3.00402343949872,"hetero",FALSE,4603,150,1.6575,2
"27618","Naive","0",1,2.49408164667318,0.0357493240570245,0.0357493240570245,0.189074916519946,2.12350161991417,2.8646616734322,"hetero",TRUE,4603,150,1.6575,2
"27619","hetero","150",1.6575,1.88899179561896,0.0471891345294139,0.0471891345294139,0.217230602193646,1.46322763897947,2.31475595225846,"hetero",FALSE,4604,150,1.6575,2
"27620","homo","150",1.6575,1.87600910679044,0.0430720824044529,0.0430720824044529,0.20753814686571,1.46924181351546,2.28277640006542,"hetero",FALSE,4604,150,1.6575,2
"27621","hetero","150",1.6575,1.9695443156762,0.0234239101038737,0.0234239101038737,0.153048718073278,1.66957434037255,2.26951429097985,"hetero",TRUE,4604,150,1.6575,2
"27622","homo","150",1.6575,1.95600800437844,0.0226440859444506,0.0226440859444506,0.150479520016681,1.66107356473488,2.25094244402201,"hetero",TRUE,4604,150,1.6575,2
"27623","Naive","0",1,2.52765725748354,0.044809489263655,0.044809489263655,0.211682519976627,2.11276714217267,2.94254737279441,"hetero",FALSE,4604,150,1.6575,2
"27624","Naive","0",1,2.63544447096085,0.0348919550057473,0.0348919550057473,0.18679388374823,2.26933518628196,3.00155375563975,"hetero",TRUE,4604,150,1.6575,2
"27625","hetero","150",1.6575,1.91322957777461,0.0455857116178317,0.0455857116178317,0.213508106679423,1.49476137827561,2.33169777727362,"hetero",FALSE,4605,150,1.6575,2
"27626","homo","150",1.6575,1.90008030718308,0.0421220650296313,0.0421220650296313,0.205236607430622,1.49782394830988,2.30233666605629,"hetero",FALSE,4605,150,1.6575,2
"27627","hetero","150",1.6575,1.97166838747581,0.0212108591349876,0.0212108591349876,0.145639483434224,1.68622024521771,2.25711652973391,"hetero",TRUE,4605,150,1.6575,2
"27628","homo","150",1.6575,1.95811747782813,0.0205496644790157,0.0205496644790157,0.143351541599718,1.67715361916439,2.23908133649188,"hetero",TRUE,4605,150,1.6575,2
"27629","Naive","0",1,2.56008979960104,0.0431197664972926,0.0431197664972926,0.20765299539687,2.15309740734132,2.96708219186077,"hetero",FALSE,4605,150,1.6575,2
"27630","Naive","0",1,2.63828668844012,0.0314689938549209,0.0314689938549209,0.177395022069169,2.29059883414786,2.98597454273237,"hetero",TRUE,4605,150,1.6575,2
"27631","hetero","150",1.6575,1.93542488955281,0.0477477433967997,0.0477477433967997,0.218512570340472,1.50714812151621,2.36370165758941,"hetero",FALSE,4606,150,1.6575,2
"27632","homo","150",1.6575,1.92212307471681,0.0447532185242408,0.0447532185242408,0.211549565171477,1.50749354603561,2.33675260339802,"hetero",FALSE,4606,150,1.6575,2
"27633","hetero","150",1.6575,1.95726244459274,0.0202608936865385,0.0202608936865385,0.142340766074019,1.67827966955582,2.23624521962966,"hetero",TRUE,4606,150,1.6575,2
"27634","homo","150",1.6575,1.94381054430771,0.0198053547666252,0.0198053547666252,0.140731498843099,1.6679818750849,2.21963921353053,"hetero",TRUE,4606,150,1.6575,2
"27635","Naive","0",1,2.58978931498718,0.0448786306028578,0.0448786306028578,0.211845770792947,2.17457923395588,3.00499939601849,"hetero",FALSE,4606,150,1.6575,2
"27636","Naive","0",1,2.61901011658643,0.0300620603308195,0.0300620603308195,0.1733841409438,2.27918344484616,2.95883678832669,"hetero",TRUE,4606,150,1.6575,2
"27637","hetero","150",1.6575,2.23214654767396,0.0486626451274205,0.0486626451274205,0.220596113128542,1.79978611081249,2.66450698453542,"hetero",FALSE,4607,150,1.6575,2
"27638","homo","150",1.6575,2.21680542013951,0.0453070269244945,0.0453070269244945,0.212854473583466,1.79961831796769,2.63399252231134,"hetero",FALSE,4607,150,1.6575,2
"27639","hetero","150",1.6575,2.17004639731794,0.0217952455665726,0.0217952455665726,0.147632129181194,1.88069274116183,2.45940005347404,"hetero",TRUE,4607,150,1.6575,2
"27640","homo","150",1.6575,2.15513207255211,0.0210851983919558,0.0210851983919558,0.14520743228897,1.87053073497819,2.43973341012603,"hetero",TRUE,4607,150,1.6575,2
"27641","Naive","0",1,2.98683214722284,0.044907319181096,0.044907319181096,0.211913470976,2.571489376271,3.40217491817467,"hetero",FALSE,4607,150,1.6575,2
"27642","Naive","0",1,2.9037360236175,0.0326356239320208,0.0326356239320208,0.180653325272525,2.54966201239595,3.25781003483905,"hetero",TRUE,4607,150,1.6575,2
"27643","hetero","150",1.6575,2.01887512120715,0.0458229159303717,0.0458229159303717,0.214062878450169,1.59931958901784,2.43843065339646,"hetero",FALSE,4608,150,1.6575,2
"27644","homo","150",1.6575,2.00499976846974,0.0438520199138932,0.0438520199138932,0.209408738867062,1.59456618224235,2.41543335469714,"hetero",FALSE,4608,150,1.6575,2
"27645","hetero","150",1.6575,1.98000778181045,0.0209967421964579,0.0209967421964579,0.144902526535799,1.69600404853143,2.26401151508948,"hetero",TRUE,4608,150,1.6575,2
"27646","homo","150",1.6575,1.96639955705854,0.0203211477437936,0.0203211477437936,0.142552263201233,1.68700225526945,2.24579685884763,"hetero",TRUE,4608,150,1.6575,2
"27647","Naive","0",1,2.70145395226564,0.0440858988531248,0.0440858988531248,0.209966423156477,2.28992732491625,3.11298057961503,"hetero",FALSE,4608,150,1.6575,2
"27648","Naive","0",1,2.64944562023742,0.0310246894854881,0.0310246894854881,0.176138268089272,2.30422095848318,2.99467028199165,"hetero",TRUE,4608,150,1.6575,2
"27649","hetero","150",1.6575,1.96703242514868,0.0489503385596952,0.0489503385596952,0.22124723401592,1.53339581479837,2.40066903549899,"hetero",FALSE,4609,150,1.6575,2
"27650","homo","150",1.6575,1.95351337760673,0.0456039806215762,0.0456039806215762,0.213550885321452,1.53496133351004,2.37206542170342,"hetero",FALSE,4609,150,1.6575,2
"27651","hetero","150",1.6575,2.04617584743814,0.0241090272025259,0.0241090272025259,0.155270818902091,1.74185063454,2.35050106033628,"hetero",TRUE,4609,150,1.6575,2
"27652","homo","150",1.6575,2.03211286189351,0.0232260365351238,0.0232260365351238,0.152400907264766,1.73341257244334,2.33081315134368,"hetero",TRUE,4609,150,1.6575,2
"27653","Naive","0",1,2.63208331378875,0.045792206842236,0.045792206842236,0.213991137298338,2.21266839167324,3.05149823590425,"hetero",FALSE,4609,150,1.6575,2
"27654","Naive","0",1,2.73798501553039,0.0356861532240885,0.0356861532240885,0.188907790268397,2.36773255020528,3.10823748085549,"hetero",TRUE,4609,150,1.6575,2
"27655","hetero","150",1.6575,1.85062441053771,0.0515245848817735,0.0515245848817735,0.226990274861663,1.405731646968,2.29551717410741,"hetero",FALSE,4610,150,1.6575,2
"27656","homo","150",1.6575,1.83790541360177,0.0474088050316115,0.0474088050316115,0.21773563105659,1.41115141857976,2.26465940862379,"hetero",FALSE,4610,150,1.6575,2
"27657","hetero","150",1.6575,1.75832318729113,0.0243818284461893,0.0243818284461893,0.156146816958237,1.45228104975241,2.06436532482984,"hetero",TRUE,4610,150,1.6575,2
"27658","homo","150",1.6575,1.74623855947352,0.0237649914279678,0.0237649914279678,0.154158981016248,1.44409250878828,2.04838461015875,"hetero",TRUE,4610,150,1.6575,2
"27659","Naive","0",1,2.47631791361968,0.0488395601124695,0.0488395601124695,0.220996742311894,2.04317225798769,2.90946356925167,"hetero",FALSE,4610,150,1.6575,2
"27660","Naive","0",1,2.35280977697508,0.0364650872733991,0.0364650872733991,0.190958339104107,1.97853830978344,2.72708124416672,"hetero",TRUE,4610,150,1.6575,2
"27661","hetero","150",1.6575,2.13888148992304,0.0528656944483401,0.0528656944483401,0.229925410619053,1.68823596597911,2.58952701386697,"hetero",FALSE,4611,150,1.6575,2
"27662","homo","150",1.6575,2.12418135576197,0.0487994334615808,0.0487994334615808,0.220905938040563,1.69121367323143,2.55714903829251,"hetero",FALSE,4611,150,1.6575,2
"27663","hetero","150",1.6575,2.10354824382686,0.0242196537761616,0.0242196537761616,0.155626648669698,1.79852561739959,2.40857087025414,"hetero",TRUE,4611,150,1.6575,2
"27664","homo","150",1.6575,2.08909094848618,0.0234924875815339,0.0234924875815339,0.153272592401688,1.78868218756179,2.38949970941058,"hetero",TRUE,4611,150,1.6575,2
"27665","Naive","0",1,2.86203430498738,0.0488908100700461,0.0488908100700461,0.221112663748701,2.42866144751421,3.29540716246055,"hetero",FALSE,4611,150,1.6575,2
"27666","Naive","0",1,2.8147549382201,0.036083755452391,0.036083755452391,0.189957246380313,2.44244557671228,3.18706429972791,"hetero",TRUE,4611,150,1.6575,2
"27667","hetero","150",1.6575,2.23548459745903,0.0519574108976086,0.0519574108976086,0.227941683106905,1.78872710799406,2.68224208692401,"hetero",FALSE,4612,150,1.6575,2
"27668","homo","150",1.6575,2.22012052813005,0.0472020302173662,0.0472020302173662,0.217260282190202,1.79429819976624,2.64594285649385,"hetero",FALSE,4612,150,1.6575,2
"27669","hetero","150",1.6575,2.09882785472227,0.0233360689557648,0.0233360689557648,0.152761477329086,1.79942086093213,2.39823484851241,"hetero",TRUE,4612,150,1.6575,2
"27670","homo","150",1.6575,2.08440300173683,0.0227390875447513,0.0227390875447513,0.150794852514107,1.78885052175515,2.37995548171851,"hetero",TRUE,4612,150,1.6575,2
"27671","Naive","0",1,2.99129878693226,0.0463457730336757,0.0463457730336757,0.215280684302321,2.56935639913257,3.41324117473195,"hetero",FALSE,4612,150,1.6575,2
"27672","Naive","0",1,2.80843859221688,0.0349450428103494,0.0349450428103494,0.18693593236815,2.44205089735889,3.17482628707486,"hetero",TRUE,4612,150,1.6575,2
"27673","hetero","150",1.6575,2.16117581630396,0.0526473755087725,0.0526473755087725,0.229450159095113,1.71146176823055,2.61088986437736,"hetero",FALSE,4613,150,1.6575,2
"27674","homo","150",1.6575,2.14632245738949,0.0494168945562175,0.0494168945562175,0.222299110561013,1.71062420689462,2.58202070788437,"hetero",FALSE,4613,150,1.6575,2
"27675","hetero","150",1.6575,1.96224353272675,0.023760378422862,0.023760378422862,0.154144018446588,1.66012680813916,2.26436025731434,"hetero",TRUE,4613,150,1.6575,2
"27676","homo","150",1.6575,1.94875739835059,0.0232815026631906,0.0232815026631906,0.152582773153428,1.64970065830863,2.24781413839256,"hetero",TRUE,4613,150,1.6575,2
"27677","Naive","0",1,2.89186631167376,0.0498001682701314,0.0498001682701314,0.22315951306214,2.45448170326447,3.32925092008305,"hetero",FALSE,4613,150,1.6575,2
"27678","Naive","0",1,2.62567530359321,0.0357914120051279,0.0357914120051279,0.189186183441413,2.25487719767546,2.99647340951097,"hetero",TRUE,4613,150,1.6575,2
"27679","hetero","150",1.6575,1.97696843759728,0.0465226615725528,0.0465226615725528,0.21569112539127,1.55422160004547,2.39971527514908,"hetero",FALSE,4614,150,1.6575,2
"27680","homo","150",1.6575,1.96338110169213,0.0418977410101625,0.0418977410101625,0.204689376886448,1.56219729497675,2.36456490840752,"hetero",FALSE,4614,150,1.6575,2
"27681","hetero","150",1.6575,1.99110540318757,0.0237624336319283,0.0237624336319283,0.154150684824714,1.68897561273894,2.29323519363619,"hetero",TRUE,4614,150,1.6575,2
"27682","homo","150",1.6575,1.97742090655062,0.0228090606139532,0.0228090606139532,0.151026688416164,1.68141403655058,2.27342777655065,"hetero",TRUE,4614,150,1.6575,2
"27683","Naive","0",1,2.64537867803246,0.0426712814274307,0.0426712814274307,0.206570282052939,2.24050836493242,3.0502489911325,"hetero",FALSE,4614,150,1.6575,2
"27684","Naive","0",1,2.66429533175005,0.035069414419879,0.035069414419879,0.18726829528748,2.29725621754038,3.03133444595972,"hetero",TRUE,4614,150,1.6575,2
"27685","hetero","150",1.6575,1.9650858470904,0.0452465511536789,0.0452465511536789,0.212712367185547,1.54817726834047,2.38199442584034,"hetero",FALSE,4615,150,1.6575,2
"27686","homo","150",1.6575,1.95158017801694,0.0420993552141359,0.0420993552141359,0.205181274033806,1.54943227060864,2.35372808542525,"hetero",FALSE,4615,150,1.6575,2
"27687","hetero","150",1.6575,1.89185927198927,0.0192070949702966,0.0192070949702966,0.13858966400961,1.62022852190093,2.16349002207762,"hetero",TRUE,4615,150,1.6575,2
"27688","homo","150",1.6575,1.87885687552966,0.0186942908357801,0.0186942908357801,0.136727066946454,1.61087674860281,2.14683700245651,"hetero",TRUE,4615,150,1.6575,2
"27689","Naive","0",1,2.62947860043442,0.0435348434005597,0.0435348434005597,0.208650050085208,2.22053201689493,3.0384251839739,"hetero",FALSE,4615,150,1.6575,2
"27690","Naive","0",1,2.53149422357036,0.0286278133972675,0.0286278133972675,0.169197557302898,2.19987310498453,2.8631153421562,"hetero",TRUE,4615,150,1.6575,2
"27691","hetero","150",1.6575,1.81329021456547,0.0461776769948525,0.0461776769948525,0.214889918318316,1.39211371402082,2.23446671511013,"hetero",FALSE,4616,150,1.6575,2
